tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
160,harmony2,keimola,0.5900000000000001,5.906976039811552,5.906976039811552,-0.00014236815941792713,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,11.016174997624715,0
161,harmony2,keimola,0.5900000000000001,5.90683651901532,5.90683651901532,-0.0001395207962318068,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,16.923011516640035,0
162,harmony2,keimola,0.5900000000000001,5.906699788635013,5.906699788635013,-0.0001367303803068154,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,22.829711305275048,0
163,harmony2,keimola,0.5900000000000001,5.906565792862313,5.906565792862313,-0.0001339957726997909,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,28.73627709813736,0
164,harmony2,keimola,0.5900000000000001,5.906434477005067,5.906434477005067,-0.0001313158572457951,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,34.64271157514243,0
165,harmony2,keimola,0.5900000000000001,5.906305787464966,5.906305787464966,-0.00012868954010158973,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,40.549017362607394,0
166,harmony2,keimola,0.5900000000000001,5.90617967171567,5.90617967171567,-0.00012611574929621838,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,46.455197034323064,0
167,harmony2,keimola,0.5900000000000001,5.9060560782813525,5.9060560782813525,-0.00012359343431711522,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,52.361253112604416,0
168,harmony2,keimola,0.5900000000000001,5.9059349567157255,5.9059349567157255,-0.00012112156562693599,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,58.26718806932014,0
169,harmony2,keimola,0.5900000000000001,5.905816257581407,5.905816257581407,-0.00011869913431894474,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,64.17300432690155,0
170,harmony2,keimola,0.5900000000000001,5.905699932429783,5.905699932429783,-0.00011632515162318668,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,70.07870425933133,0
171,harmony2,keimola,0.5900000000000001,5.9055859337811825,5.9055859337811825,-0.00011399864860095477,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,75.98429019311251,0
172,harmony2,keimola,0.5900000000000001,5.905474215105571,5.905474215105571,-0.00011171867561188265,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,81.88976440821808,0
173,harmony2,keimola,0.5900000000000001,5.905364730803456,5.905364730803456,-0.00010948430211499272,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,87.79512913902154,0
174,harmony2,keimola,0.5900000000000001,5.905257436187384,5.905257436187384,-0.00010729461607184021,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,93.70038657520892,0
175,harmony2,keimola,0.5900000000000001,5.905152287463636,5.905152287463636,-0.00010514872374756123,inf,0.0,0.0,0.0,0.0,0,0,0,0,9,99.60553886267256,0
176,harmony2,keimola,0.5900000000000001,5.905049241714366,5.905049241714366,-0.00010304574927033627,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,5.510588104386926,0
177,harmony2,keimola,0.5900000000000001,5.9049482568800755,5.9049482568800755,-0.00010098483429032967,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,11.415536361267002,0
178,harmony2,keimola,0.5900000000000001,5.904849291742472,5.904849291742472,-9.8965137603102e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,17.320385653009474,0
179,harmony2,keimola,0.5900000000000001,5.904752305907625,5.904752305907625,-9.698583484762935e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,23.2251379589171,0
180,harmony2,keimola,0.5900000000000001,5.90465725978947,5.90465725978947,-9.504611815458475e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,29.12979521870657,0
181,harmony2,keimola,0.5900000000000001,5.904564114593683,5.904564114593683,-9.314519578751401e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,35.03435933330025,0
182,harmony2,keimola,0.5900000000000001,5.904472832301806,5.904472832301806,-9.128229187638226e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,40.93883216560206,0
183,harmony2,keimola,0.5900000000000001,5.904383375655776,5.904383375655776,-8.94566460303281e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,46.843215541257834,0
184,harmony2,keimola,0.5900000000000001,5.904295708142655,5.904295708142655,-8.766751312094812e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,52.74751124940049,0
185,harmony2,keimola,0.5900000000000001,5.904209793979803,5.904209793979803,-8.591416285241849e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,58.65172104338029,0
186,harmony2,keimola,0.5900000000000001,5.904125598100208,5.904125598100208,-8.419587959451746e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,64.5558466414805,0
187,harmony2,keimola,0.5900000000000001,5.904043086138202,5.904043086138202,-8.251196200603772e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,70.4598897276187,0
188,harmony2,keimola,0.5900000000000001,5.903962224415437,5.903962224415437,-8.08617227647801e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,76.36385195203414,0
189,harmony2,keimola,0.5900000000000001,5.903882979927133,5.903882979927133,-7.92444883046528e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,82.26773493196127,0
190,harmony2,keimola,0.5900000000000001,5.903805320328587,5.903805320328587,-7.765959854566518e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,88.17154025228986,0
191,harmony2,keimola,0.5900000000000001,5.90372921392202,5.90372921392202,-7.610640656707801e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,94.07526946621188,0
192,harmony2,keimola,0.5900000000000001,5.903654629643569,5.903654629643569,-7.458427845108417e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,10,99.97892409585545,0
193,harmony2,keimola,0.5900000000000001,5.903581537050698,5.903581537050698,-7.30925928706938e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,5.882505632906145,0
194,harmony2,keimola,0.5900000000000001,5.90350990630969,5.90350990630969,-7.163074100802191e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,11.786015539215835,0
195,harmony2,keimola,0.5900000000000001,5.903439708183495,5.903439708183495,-7.019812619546428e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,17.68945524739933,0
196,harmony2,keimola,0.5900000000000001,5.903370914019824,5.903370914019824,-6.879416367056024e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,23.592826161419154,0
197,harmony2,keimola,0.5900000000000001,5.903303495739429,5.903303495739429,-6.741828039480424e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,29.496129657158583,0
198,harmony2,keimola,0.5900000000000001,5.903237425824642,5.903237425824642,-6.606991478719237e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,35.399367082983225,0
199,harmony2,keimola,0.5900000000000001,5.903172677308149,5.903172677308149,-6.474851649329594e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,41.302539760291374,0
200,harmony2,keimola,0.5900000000000001,5.903109223761987,5.903109223761987,-6.34535461614405e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,47.20564898405336,0
201,harmony2,keimola,0.5900000000000001,5.903047039286747,5.903047039286747,-6.218447524020121e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,53.10869602334011,0
202,harmony2,keimola,0.5900000000000001,5.90298609850101,5.90298609850101,-6.094078573681827e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,59.01168212184112,0
203,harmony2,keimola,0.5900000000000001,5.902926376530985,5.902926376530985,-5.97219700253504e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,64.9146084983721,0
204,harmony2,keimola,0.5900000000000001,5.902867849000373,5.902867849000373,-5.852753061219573e-05,190,-0.0,0.0,0.0,0.0,0,0,0,-1,11,70.81747634737248,0
205,harmony2,keimola,0.5900000000000001,5.902810492020365,5.902810492020365,-5.7356980008194114e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,2.107461316635252,0
206,harmony2,keimola,0.5900000000000001,5.902754282179956,5.902754282179956,-5.620984040888288e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,8.010215598815208,0
207,harmony2,keimola,0.5900000000000001,5.902699196536357,5.902699196536357,-5.50856435985736e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,13.912914795351565,0
208,harmony2,keimola,0.5900000000000001,5.902645212605631,5.902645212605631,-5.398393072653107e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,19.815560007957195,0
209,harmony2,keimola,0.5900000000000001,5.9025923083535154,5.9025923083535154,-5.290425211512684e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,25.71815231631071,0
210,harmony2,keimola,0.5900000000000001,5.9025404621864475,5.9025404621864475,-5.184616706799261e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,31.62069277849716,0
211,harmony2,keimola,0.5900000000000001,5.9024896529427195,5.9024896529427195,-5.0809243727911735e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,37.52318243143988,0
212,harmony2,keimola,0.5900000000000001,5.902439859883863,5.902439859883863,-4.979305885655094e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,43.42562229132374,0
213,harmony2,keimola,0.5900000000000001,5.902391062686185,5.902391062686185,-4.879719767814095e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,49.328013354009926,0
214,harmony2,keimola,0.5900000000000001,5.902343241432462,5.902343241432462,-4.782125372315704e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,55.23035659544239,0
215,harmony2,keimola,0.5900000000000001,5.902296376603815,5.902296376603815,-4.686482864713071e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,61.1326529720462,0
216,harmony2,keimola,0.5900000000000001,5.902250449071744,5.902250449071744,-4.592753207077749e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,67.03490342111795,0
217,harmony2,keimola,0.5900000000000001,5.902205440090299,5.902205440090299,-4.500898144499388e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,72.93710886120824,0
218,harmony2,keimola,0.5900000000000001,5.902161331288497,5.902161331288497,-4.410880180216736e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,78.83927019249674,0
219,harmony2,keimola,0.5900000000000001,5.902118104662733,5.902118104662733,-4.3226625763281845e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,84.74138829715947,0
220,harmony2,keimola,0.5900000000000001,5.902075742569465,5.902075742569465,-4.2362093267911405e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,90.64346403972894,0
221,harmony2,keimola,0.5900000000000001,5.902034227718076,5.902034227718076,-4.151485138947919e-05,inf,0.0,0.0,0.0,0.0,0,0,0,0,12,96.54549826744702,0
222,harmony2,keimola,0.5900000000000001,5.9019935431637265,5.9019935431637265,-4.068455434946827e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,2.4474918106107424,0
223,harmony2,keimola,0.5900000000000001,5.901953672300447,5.901953672300447,-3.987086327938982e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,8.34944548291119,0
224,harmony2,keimola,0.5900000000000001,5.9019145988544395,5.9019145988544395,-3.9073446007620305e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,14.251360081765629,0
225,harmony2,keimola,0.5900000000000001,5.901876306877352,5.901876306877352,-3.829197708782317e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,20.15323638864298,0
226,harmony2,keimola,0.5900000000000001,5.901838780739801,5.901838780739801,-3.752613755025891e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,26.055075169382782,0
227,harmony2,keimola,0.5900000000000001,5.901802005125006,5.901802005125006,-3.677561479520364e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,31.956877174507788,0
228,harmony2,keimola,0.5900000000000001,5.901765965022506,5.901765965022506,-3.604010250057854e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,37.858643139530294,0
229,harmony2,keimola,0.5900000000000001,5.901730645722054,5.901730645722054,-3.531930045141962e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,43.76037378525235,0
230,harmony2,keimola,0.5900000000000001,5.901696032807614,5.901696032807614,-3.461291444040171e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,49.66206981805996,0
231,harmony2,keimola,0.5900000000000001,5.901662112151463,5.901662112151463,-3.3920656150598916e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,55.563731930211425,0
232,harmony2,keimola,0.5900000000000001,5.901628869908436,5.901628869908436,-3.324224302758694e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,61.46536080011986,0
233,harmony2,keimola,0.5900000000000001,5.90159629251027,5.90159629251027,-3.257739816575622e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,67.36695709263013,0
234,harmony2,keimola,0.5900000000000001,5.901564366660054,5.901564366660054,-3.192585021594141e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,73.26852145929018,0
235,harmony2,keimola,0.5900000000000001,5.901533079326853,5.901533079326853,-3.128733320068022e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,79.17005453861704,0
236,harmony2,keimola,0.5900000000000001,5.901502417740318,5.901502417740318,-3.066158653552975e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,85.07155695635736,0
237,harmony2,keimola,0.5900000000000001,5.901472369385516,5.901472369385516,-3.0048354801692767e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,90.97302932574287,0
238,harmony2,keimola,0.5900000000000001,5.901442921997798,5.901442921997798,-2.944738771759603e-05,inf,0.0,0.0,0.0,0.0,1,0,0,0,13,96.87447224774067,0
239,harmony2,keimola,0.5900000000000001,5.901414063557851,5.901414063557851,-2.8858439947043735e-05,90,-0.0,0.0,0.0,0.0,0,0,0,-1,14,2.775886311298521,0
240,harmony2,keimola,0.5900000000000001,5.901385782286692,5.901385782286692,-2.8281271159613652e-05,90,0.17644682309227666,-0.17644682309227666,-0.17644682309227666,-0.17644682309227666,0,0,0,-1,14,8.677272093585213,0
241,harmony2,keimola,0.5900000000000001,5.901358066640958,5.901358066640958,-2.7715645734005534e-05,90,0.5103840104968509,-0.5103840104968509,-0.33393718740457423,-0.15749036431229757,0,0,0,-1,14,14.57863016022617,0
242,harmony2,keimola,0.5900000000000001,5.9013309053081375,5.9013309053081375,-2.7161332820213602e-05,90,0.9835892063446154,-0.9835892063446154,-0.47320519584776455,-0.13926800844319032,0,0,0,-1,14,20.479961065534308,0
243,harmony2,keimola,0.5900000000000001,5.901304287201977,5.901304287201977,-2.6618106160114507e-05,90,1.5786351791751032,-1.5786351791751032,-0.5950459728304878,-0.12184077698272322,0,0,0,-1,14,26.381265352736285,0
244,harmony2,keimola,0.5900000000000001,5.901278201457934,5.901278201457934,-2.6085744043058412e-05,90,2.2789388729701807,-2.2789388729701807,-0.7003036937950775,-0.10525772096458974,0,0,0,-1,14,32.28254355419422,0
245,harmony2,keimola,0.5900000000000001,5.901252637428776,5.901252637428776,-2.5564029158431367e-05,90,3.0687993232107282,-3.0687993232107282,-0.7898604502405475,-0.08955675644547001,0,0,0,-1,14,38.183796191622996,0
246,harmony2,keimola,0.5900000000000001,5.9012275846802,5.9012275846802,-2.505274857611539e-05,90,3.933425272028732,-3.933425272028732,-0.8646259488180039,-0.0747654985774564,0,0,0,-1,14,44.085023776303196,0
247,harmony2,keimola,0.5900000000000001,5.901203032986601,5.901203032986601,-2.455169359905085e-05,90,4.858953309098911,-4.858953309098911,-0.9255280370701793,-0.06090208825217536,0,0,0,-1,14,49.986226809289796,0
248,harmony2,keimola,0.5900000000000001,5.901178972326868,5.901178972326868,-2.4060659733038392e-05,90,5.832457352128648,-5.832457352128648,-0.9735040430297364,-0.04797600595955709,0,0,0,-1,14,55.887405781616664,0
249,harmony2,keimola,0.5900000000000001,5.901155392880327,5.901155392880327,-2.3579446541077687e-05,90,6.8419502632929365,-6.8419502632929365,-1.0094929111642887,-0.035988868134552376,0,0,0,-1,14,61.78856117449699,0
250,harmony2,keimola,0.5900000000000001,5.901132285022726,5.901132285022726,-2.310785760073486e-05,90,7.876378376324569,-7.876378376324569,-1.0344281130316322,-0.024935201867343437,0,0,0,-1,14,67.68969345951972,0
251,harmony2,keimola,0.5900000000000001,5.9011096393222715,5.9011096393222715,-2.2645700454404505e-05,90,8.925609683781099,-8.925609683781099,-1.0492313074565303,-0.01480319442489808,0,0,0,-1,15,2.9049683930716412,0
252,harmony2,keimola,0.5900000000000001,5.901087446535822,5.901087446535822,-2.2192786449437563e-05,90,9.980416405810736,-9.980416405810736,-1.054806722029637,-0.0055754145731068405,0,0,0,-1,15,8.806055839607463,0
253,harmony2,keimola,0.5900000000000001,5.901065697605105,5.901065697605105,-2.1748930716825043e-05,90,11.032452631038355,-11.032452631038355,-1.052036225227619,0.0027704968020181298,0,0,0,-1,15,14.707121537212569,0
254,harmony2,keimola,0.5900000000000001,5.901044383653005,5.901044383653005,-2.131395210014375e-05,90,12.074227687467326,-12.074227687467326,-1.0417750564289712,0.010261168798647802,0,0,0,-1,15,20.608165920865574,0
255,harmony2,keimola,0.5900000000000001,5.901023495979942,5.901023495979942,-2.088767306318573e-05,90,13.099075866986757,-13.099075866986757,-1.0248481795194309,0.01692687690954031,0,0,0,-1,15,26.509189416845516,0
256,harmony2,keimola,0.5900000000000001,5.901003026060344,5.901003026060344,-2.0469919597587705e-05,90,14.10112309159838,-14.10112309159838,-1.0020472246116228,0.02280095490780809,0,0,0,-1,15,32.41019244290586,0
257,harmony2,keimola,0.5900000000000001,5.900982965539136,5.900982965539136,-2.006052120862023e-05,90,15.075251073211469,-15.075251073211469,-0.9741279816130888,0.02791924299853399,0,0,0,-1,15,38.311175408444996,0
258,harmony2,keimola,0.5900000000000001,5.9009633062283555,5.9009633062283555,-1.965931078018457e-05,90,16.017059482144493,-16.017059482144493,-0.9418084089330243,0.03231957268006447,0,0,0,-1,15,44.21213871467335,0
259,harmony2,keimola,0.5900000000000001,5.900944040103788,5.900944040103788,-1.9266124567707266e-05,90,16.92282660263399,-16.92282660263399,-0.9057671204894966,0.03604128844352772,0,0,0,-1,15,50.11308275477714,0
260,harmony2,keimola,0.5900000000000001,5.900925159301714,5.900925159301714,-1.8880802073795167e-05,90,17.789468916969128,-17.789468916969128,-0.866642314335138,0.03912480615435854,0,0,0,-1,15,56.01400791407885,0
261,harmony2,keimola,0.5900000000000001,5.90090665611568,5.90090665611568,-1.8503186034024566e-05,90,18.6145000235995,-18.6145000235995,-0.825031106630373,0.04161120770476501,0,0,0,-1,15,61.91491457019453,0
262,harmony2,keimola,0.5900000000000001,5.9008885229933625,5.9008885229933625,-1.8133122317465222e-05,90,19.39598925893056,-19.39598925893056,-0.7814892353310583,0.04354187129931475,0,0,0,-1,15,67.8158030931879,0
263,harmony2,keimola,0.5900000000000001,5.900870752533493,5.900870752533493,-1.777045986983694e-05,90,20.132520357724683,-20.132520357724683,-0.7365310987941243,0.044958136536934035,0,0,0,-1,16,3.0308391399510413,0
264,harmony2,keimola,0.5900000000000001,5.900853337482829,5.900853337482829,-1.741505066377158e-05,90,20.82315045323932,-20.82315045323932,-0.6906300955146385,0.045901003279485764,0,0,0,-1,16,8.93169247743387,0
265,harmony2,keimola,0.5900000000000001,5.900836270733173,5.900836270733173,-1.706674965618049e-05,90,21.46736968560519,-21.46736968560519,-0.6442192323658666,0.04641086314877185,0,0,0,-1,16,14.832528748167043,0
266,harmony2,keimola,0.5900000000000001,5.900819545318509,5.900819545318509,-1.6725414663909532e-05,90,22.065061655601976,-22.065061655601976,-0.597691969996788,0.04652726236907867,0,0,0,-1,16,20.73334829348555,0
267,harmony2,keimola,0.5900000000000001,5.900803154412138,5.900803154412138,-1.6390906370844505e-05,90,22.616464931029444,-22.616464931029444,-0.551403275427468,0.046288694569319944,0,0,0,-1,16,26.63415144789769,0
268,harmony2,keimola,0.5900000000000001,5.900787091323895,5.900787091323895,-1.6063088242646018e-05,90,23.122135784380443,-23.122135784380443,-0.505670853350999,0.04573242207646899,0,0,0,-1,16,32.534938539221585,0
269,harmony2,keimola,0.5900000000000001,5.900771349497418,5.900771349497418,-1.57418264770115e-05,90,23.582912313562687,-23.582912313562687,-0.4607765291822439,0.04489432416875516,0,0,0,-1,16,38.435709888719,0
270,harmony2,keimola,0.5900000000000001,5.9007559225074715,5.9007559225074715,-1.5426989946831782e-05,90,23.999880072033733,-23.999880072033733,-0.4169677584710456,0.043808770711198264,0,0,0,-1,16,44.336465811226475,0
271,harmony2,keimola,0.5900000000000001,5.900740804057321,5.900740804057321,-1.51184501504531e-05,90,24.37433931093792,-24.37433931093792,-0.374459238904187,0.04250851956685864,0,0,0,-1,16,50.237206615283796,0
272,harmony2,keimola,0.5900000000000001,5.900725987976173,5.900725987976173,-1.4816081147728255e-05,90,24.70777391367993,-24.70777391367993,-0.33343460274200964,0.04102463616217733,0,0,0,-1,16,56.13793260325997,0
273,harmony2,keimola,0.5900000000000001,5.900711468216649,5.900711468216649,-1.4519759524489473e-05,90,25.001822082838025,-25.001822082838025,-0.2940481691580956,0.03938643358391403,0,0,0,-1,16,62.03864407147662,0
274,harmony2,keimola,0.5900000000000001,5.900697238852324,5.900697238852324,-1.4229364325046845e-05,90,25.25824882040048,-25.25824882040048,-0.25642673756245316,0.03762143159564246,0,0,0,-1,16,67.93934131032894,0
275,harmony2,keimola,0.5900000000000001,5.900683294075279,5.900683294075279,-1.3944777045082901e-05,90,25.47892022497912,-25.47892022497912,-0.22067140457864198,0.03575533298381117,0,0,0,-1,17,3.1541898986338737,0
276,harmony2,keimola,0.5900000000000001,5.900669628193766,5.900669628193766,-1.3665881512636702e-05,90,25.665779613883508,-25.665779613883508,-0.1868593889043879,0.03381201567425407,0,0,0,-1,17,9.05485952682764,0
277,harmony2,keimola,0.5900000000000001,5.90065623562989,5.90065623562989,-1.3392563875669339e-05,90,25.82082546368797,-25.82082546368797,-0.15504584980446268,0.03181353909992524,0,0,0,-1,17,14.95551576245753,0
278,harmony2,keimola,0.5900000000000001,5.900643110917294,5.900643110917294,-1.3124712596734867e-05,90,25.94609115014515,-25.94609115014515,-0.12526568645717973,0.02978016334728295,0,0,0,-1,17,20.856158873374824,0
279,harmony2,keimola,0.5900000000000001,5.9006302486989455,5.9006302486989455,-1.2862218348175247e-05,90,26.043626456940473,-26.043626456940473,-0.09753530679532219,0.02773037966185754,0,0,0,-1,17,26.75678912207377,0
280,harmony2,keimola,0.5900000000000001,5.900617643724971,5.900617643724971,-1.2604973974816858e-05,90,26.115480812784032,-26.115480812784032,-0.07185435584355915,0.025680950951763037,0,0,0,-1,17,32.65740676579874,0
281,harmony2,keimola,0.5900000000000001,5.900605290850471,5.900605290850471,-1.235287449929956e-05,90,26.16368820763738,-26.16368820763738,-0.04820739485334968,0.023646960990209465,0,0,0,-1,17,38.55801205664921,0
282,harmony2,keimola,0.5900000000000001,5.900593185033458,5.900593185033458,-1.2105817013718934e-05,90,26.190253731406766,-26.190253731406766,-0.026565523769384924,0.02164187108396476,0,0,0,-1,17,44.45860524168267,0
283,harmony2,keimola,0.5900000000000001,5.900581321332787,5.900581321332787,-1.1863700670744493e-05,90,26.19714167213324,-26.19714167213324,-0.00688794072647525,0.019677583042909674,0,0,0,-1,17,50.359186563015456,0
284,harmony2,keimola,0.5900000000000001,5.900569694906132,5.900569694906132,-1.1626426655197974e-05,90,26.186265105503896,-26.186265105503896,0.010876566629345774,0.017764507355821024,0,0,0,-1,17,56.25975625792159,0
