tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
5473,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5474,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5475,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5476,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5477,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5478,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5479,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5480,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5481,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5482,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5483,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5484,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5485,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5486,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5487,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5488,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5489,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5490,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5491,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5492,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5493,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5494,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5495,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5496,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5497,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5498,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5499,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5500,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5501,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5502,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5503,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5504,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5505,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5506,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5507,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5508,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5509,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5510,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5511,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5512,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5513,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5514,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5515,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5516,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5517,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5518,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5519,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5520,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5521,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5522,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5523,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5524,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5525,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5526,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5527,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5528,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5529,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5530,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5531,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5532,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5533,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5534,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5535,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5536,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5537,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5538,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5539,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5540,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5541,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5542,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5543,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5544,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5545,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5546,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5547,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5548,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5549,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5550,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5551,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5552,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5553,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5554,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5555,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5556,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5557,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5558,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5559,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5560,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5561,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5562,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5563,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5564,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5565,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5566,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5567,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5568,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5569,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5570,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5571,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5572,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5573,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5574,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5575,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5576,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5577,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5578,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5579,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5580,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5581,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5582,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5583,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5584,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5585,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5586,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5587,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5588,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5589,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5590,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5591,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5592,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5593,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5594,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5595,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5596,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5597,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5598,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5599,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5600,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5601,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5602,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5603,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5604,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5605,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5606,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5607,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5608,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5609,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5610,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5611,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5612,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5613,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5614,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5615,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5616,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5617,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5618,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5619,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5620,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5621,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5622,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5623,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5624,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5625,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5626,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5627,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5628,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5629,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5630,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5631,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5632,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5633,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5634,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5635,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5636,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5637,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5638,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5639,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5640,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5641,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5642,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5643,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5644,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5645,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5646,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5647,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5648,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5649,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5650,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5651,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5652,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5653,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5654,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5655,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5656,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5657,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5658,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5659,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5660,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5661,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5662,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5663,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5664,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5665,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5666,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5667,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5668,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5669,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5670,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5671,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5672,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5673,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5674,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5675,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5676,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5677,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5678,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5679,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5680,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5681,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5682,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5683,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5684,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5685,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5686,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5687,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5688,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5689,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5690,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5691,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5692,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5693,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5694,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5695,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5696,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5697,ConstVelHigher0.76,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,5,66.50635473323382,FIXME
5698,ConstVelHigher0.76,keimola,1.0,0.20000000000000284,0.20000000000000284,0.20000000000000284,110,0.0,0,0,5,66.70635473323382,FIXME
5699,ConstVelHigher0.76,keimola,1.0,0.3960000000000008,0.3960000000000008,0.19599999999999795,110,0.0,0,0,5,67.10235473323382,FIXME
5700,ConstVelHigher0.76,keimola,1.0,0.588080000000005,0.588080000000005,0.19208000000000425,110,0.0,0,0,5,67.69043473323383,FIXME
5701,ConstVelHigher0.76,keimola,1.0,0.7763183999999939,0.7763183999999939,0.18823839999998881,110,0.0,0,0,5,68.46675313323382,FIXME
5702,ConstVelHigher0.76,keimola,1.0,0.9607920320000005,0.9607920320000005,0.18447363200000666,110,0.0,0,0,5,69.42754516523382,FIXME
