tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
952,gradual2,keimola,0.6185599999999757,6.1706002236103785,6.1706002236103785,0.000299995436506606,110,12.072803487302362,12.072803487302362,-0.16200454534661013,-0.004571431198547415,0,0,0,1,22,6.056686498697772,0
953,gradual2,keimola,0.6185899999999757,6.170900219138172,6.170900219138172,0.00029999552779358396,110,11.908026851271083,11.908026851271083,-0.164776636031279,-0.002772090684668882,0,0,0,1,22,12.227586717835944,0
954,gradual2,keimola,0.6186199999999756,6.171200214755405,6.171200214755405,0.0002999956172331508,110,11.74211904451759,11.74211904451759,-0.16590780675349315,-0.0011311707222141365,0,0,0,1,22,18.39878693259135,0
955,gradual2,keimola,0.6186499999999756,6.171500210460291,6.171500210460291,0.0002999957048857027,110,11.576565753569085,11.576565753569085,-0.16555329094850535,0.00035451580498779833,0,0,0,1,22,24.57028714305164,0
956,gradual2,keimola,0.6186799999999756,6.171800206251081,6.171800206251081,0.00029999579079031946,110,11.412701494989705,11.412701494989705,-0.16386425857938036,0.0016890323691249876,0,0,0,1,22,30.74208734930272,0
957,gradual2,keimola,0.6187099999999756,6.172100202126053,6.172100202126053,0.0002999958749718701,110,11.251714436515517,11.251714436515517,-0.1609870584741877,0.0028772001051926566,0,0,0,1,22,36.914187551428775,0
958,gradual2,keimola,0.6187399999999755,6.17240019808353,6.17240019808353,0.00029999595747653984,110,11.094651863173814,11.094651863173814,-0.15706257334170282,0.0039244851324848895,0,0,0,1,22,43.086587749512304,0
959,gradual2,keimola,0.6187699999999755,6.172700194121852,6.172700194121852,0.0002999960383220923,110,10.942426181988832,10.942426181988832,-0.1522256811849818,0.004836892156721007,0,0,0,1,22,49.259287943634156,0
960,gradual2,keimola,0.6187999999999755,6.173000190239414,6.173000190239414,0.0002999961175618182,110,10.795821365347846,10.795821365347846,-0.1466048166409859,0.005620864543995907,0,0,0,1,22,55.43228813387357,0
961,gradual2,keimola,0.6188299999999755,6.173300186434616,6.173300186434616,0.00029999619520282295,110,10.655499739695866,10.655499739695866,-0.14032162565198014,0.00628319098900576,0,0,0,1,22,61.605588320308186,0
962,gradual2,keimola,0.6188599999999754,6.1736001827059255,6.1736001827059255,0.0002999962713090554,110,10.522009032881071,10.522009032881071,-0.13349070681479525,0.006830918837184896,0,0,0,1,22,67.77918850301411,0
963,gradual2,keimola,0.6188899999999754,6.173900179051799,6.173900179051799,0.00029999634587341006,110,10.395789600129627,10.395789600129627,-0.12621943275144432,0.00727127406335093,0,0,0,1,22,73.95308868206591,0
964,gradual2,keimola,0.6189199999999754,6.174200175470759,6.174200175470759,0.00029999641895983586,110,10.277181755236262,10.277181755236262,-0.11860784489336496,0.0076115878580793606,0,0,0,1,22,80.12728885753667,0
965,gradual2,keimola,0.6189499999999754,6.174500171961341,6.174500171961341,0.00029999649058254363,110,10.166433140070033,10.166433140070033,-0.11074861516622825,0.007859229727136707,0,0,0,1,22,86.30178902949801,0
966,gradual2,keimola,0.6189799999999753,6.174800168522111,6.174800168522111,0.00029999656076995507,210,10.063706071872598,10.063706071872598,-0.10272706819743505,0.008021546968793203,0,0,0,1,23,6.082791224300806,0
967,gradual2,keimola,0.6190099999999753,6.175100165151658,6.175100165151658,0.0002999966295469392,210,9.893574993059213,9.893574993059213,-0.17013107881338563,-0.06740401061595058,0,0,0,1,23,12.257891389452464,0
968,gradual2,keimola,0.6190399999999753,6.175400161848618,6.175400161848618,0.00029999669695968123,210,9.66408975141019,9.66408975141019,-0.22948524164902295,-0.059354162835637325,0,0,0,1,23,18.43329155130108,0
969,gradual2,keimola,0.6190699999999753,6.17570015861164,6.17570015861164,0.0002999967630223921,210,9.382953507157346,9.382953507157346,-0.2811362442528438,-0.05165100260382083,0,0,0,1,23,24.608991709912722,0
970,gradual2,keimola,0.6190999999999752,6.176000155439404,6.176000155439404,0.00029999682776349346,210,9.057498003001792,9.057498003001792,-0.32545550415555446,-0.044319259902710684,0,0,0,1,23,30.784991865352126,0
971,gradual2,keimola,0.6191299999999752,6.176300152330612,6.176300152330612,0.00029999689120785433,210,8.694664162918754,8.694664162918754,-0.362833840083038,-0.03737833592748352,0,0,0,1,23,36.96129201768274,0
972,gradual2,keimola,0.6191599999999752,6.176600149283992,6.176600149283992,0.0002999969533803437,210,8.300987637351646,8.300987637351646,-0.3936765255671073,-0.03084268548406932,0,0,0,1,23,43.13789216696673,0
973,gradual2,keimola,0.6191899999999751,6.176900146298308,6.176900146298308,0.00029999701431648873,210,7.88258891249116,7.88258891249116,-0.4183987248604861,-0.02472219929337882,0,0,0,1,23,49.31479231326504,0
974,gradual2,keimola,0.6192199999999751,6.177200143372339,6.177200143372339,0.00029999707403050024,210,7.445167604358253,7.445167604358253,-0.43742130813290725,-0.019022583272421123,0,0,0,1,23,55.49199245663738,0
975,gradual2,keimola,0.6192499999999751,6.17750014050489,6.17750014050489,0.00029999713255079996,210,6.994000564047295,6.994000564047295,-0.451167040310958,-0.013745732178050751,0,0,0,1,23,61.669492597142266,0
976,gradual2,keimola,0.6192799999999751,6.177800137694788,6.177800137694788,0.00029999718989870416,210,6.533943428433567,6.533943428433567,-0.4600571356137282,-0.008890095302770185,0,0,0,1,23,67.84729273483705,0
977,gradual2,keimola,0.619309999999975,6.178100134940877,6.178100134940877,0.0002999972460884237,210,6.069435260616378,6.069435260616378,-0.46450816781718895,-0.00445103220346077,0,0,0,1,23,74.02539286977793,0
978,gradual2,keimola,0.619339999999975,6.178400132242061,6.178400132242061,0.00029999730118390744,210,5.604505936077621,5.604505936077621,-0.46492932453875646,-0.00042115672156750605,0,0,0,1,23,80.20379300201999,0
979,gradual2,keimola,0.619369999999975,6.1787001295972175,6.1787001295972175,0.00029999735515673365,190,-5.142785943721973,5.142785943721973,-0.46171999235564787,0.003209332183108593,0,0,0,-1,24,3.915685974885136,0
980,gradual2,keimola,0.619399999999975,6.1790001270052635,6.1790001270052635,0.0002999974080459822,190,-4.687518285380683,4.687518285380683,-0.45526765834129,0.006452334014357852,0,0,0,-1,24,10.0946861018904,0
981,gradual2,keimola,0.619429999999975,6.179300124465154,6.179300124465154,0.0002999974598907329,190,-4.2415721727726385,4.2415721727726385,-0.44594611260804484,0.009321545733245173,0,0,0,-1,24,16.273986226355554,0
982,gradual2,keimola,0.6194599999999749,6.179600121975845,6.179600121975845,0.0002999975106909858,190,-3.807458237106471,3.807458237106471,-0.4341139356661676,0.011832176941877215,0,0,0,-1,24,22.4535863483314,0
983,gradual2,keimola,0.6194899999999749,6.179900119536324,6.179900119536324,0.0002999975604787153,190,-3.3873449832738687,3.3873449832738687,-0.42011325383260223,0.014000681833565398,0,0,0,-1,24,28.633486467867723,0
984,gradual2,keimola,0.6195199999999749,6.180200117145592,6.180200117145592,0.00029999760926813224,190,-2.9830762377407205,2.9830762377407205,-0.4042687455331482,0.015844508299454052,0,0,0,-1,24,34.813686585013315,0
985,gradual2,keimola,0.6195499999999748,6.180500114802676,6.180500114802676,0.00029999765708410564,190,-2.596189356618463,2.596189356618463,-0.38688688112225744,0.017381864410890735,0,0,0,-1,24,40.99418669981599,0
986,gradual2,keimola,0.6195799999999748,6.180800112506617,6.180800112506617,0.00029999770394084635,190,-2.227933977837644,2.227933977837644,-0.36825537878081915,0.01863150234143829,0,0,0,-1,24,47.17498681232261,0
987,gradual2,keimola,0.6196099999999748,6.18110011025648,6.18110011025648,0.00029999774986322336,190,-1.8792911187088115,1.8792911187088115,-0.3486428591288324,0.019612519651986737,0,0,0,-1,24,53.35608692257909,0
988,gradual2,keimola,0.6196399999999748,6.181400108051342,6.181400108051342,0.0002999977948618948,190,-1.5509924373165433,1.5509924373165433,-0.32829868139226814,0.020344177736564273,0,0,0,-1,24,59.53748703063043,0
989,gradual2,keimola,0.6196699999999747,6.1817001058903145,6.1817001058903145,0.00029999783897238785,190,-1.243539493038983,1.243539493038983,-0.3074529442775604,0.02084573711470772,0,0,0,-1,24,65.71918713652074,0
990,gradual2,keimola,0.6196999999999747,6.182000103772495,6.182000103772495,0.0002999978821804916,190,-0.9572228579194313,0.9572228579194313,-0.28631663511955163,0.021136309158008793,0,0,0,-1,24,71.90118724029324,0
991,gradual2,keimola,0.6197299999999747,6.182300101697052,6.182300101697052,0.0002999979245572604,inf,0.0,0.6921409465530957,-0.26508191136633563,0.021234723753216,1,0,0,0,25,3.470661819232703,0
992,gradual2,keimola,0.6197599999999747,6.1826000996631,6.1826000996631,0.0002999979660476271,inf,0.0,0.4482184475180636,-0.24392249903503205,0.021159412331303584,1,0,0,0,25,9.653261918895803,0
993,gradual2,keimola,0.6197899999999746,6.182900097669833,6.182900097669833,0.0002999980067333041,inf,0.0,0.22522425411366476,-0.22299419340439885,0.020928305630633193,1,0,0,0,25,15.836162016565636,0
994,gradual2,keimola,0.6198199999999746,6.1832000957164315,6.1832000957164315,0.0002999980465983043,inf,0.0,0.022788806221259533,-0.20243544789240522,0.02055874551199363,1,0,0,0,25,22.019362112282067,0
995,gradual2,keimola,0.6198499999999746,6.183500093802099,6.183500093802099,0.00029999808566749664,inf,-0.0,-0.15957923156791587,-0.1823680377891754,0.02006741010322982,1,0,0,0,25,28.202862206084166,0
996,gradual2,keimola,0.6198799999999746,6.183800091926049,6.183800091926049,0.0002999981239497629,inf,-0.0,-0.32247701783646243,-0.16289778626854656,0.01947025152062884,1,0,0,0,25,34.386662298010215,0
997,gradual2,keimola,0.6199099999999745,6.184100090087526,6.184100090087526,0.0002999981614770775,inf,-0.0,-0.4665923587124779,-0.14411534087601546,0.0187824453925311,1,0,0,0,25,40.57076238809774,0
998,gradual2,keimola,0.6199399999999745,6.18440008828577,6.18440008828577,0.00029999819824411134,inf,-0.0,-0.5926893481914568,-0.1260969894789789,0.01801835139703656,1,0,0,0,25,46.75516247638351,0
999,gradual2,keimola,0.6199699999999745,6.184700086520046,6.184700086520046,0.00029999823427573347,inf,-0.0,-0.7015948536509362,-0.10890550545947941,0.017191484019499492,1,0,0,0,25,52.939862562903556,0
1000,gradual2,keimola,0.6199999999999745,6.1850000847896425,6.1850000847896425,0.00029999826959681286,inf,-0.0,-0.7941858663743715,-0.09259101272343528,0.01631449273604413,1,0,0,0,25,59.1248626476932,0
1001,gradual2,keimola,0.6200299999999744,6.185300083093843,6.185300083093843,0.0002999983042002441,inf,-0.0,-0.871377728261883,-0.07719186188751148,0.015399150835923803,1,0,0,0,25,65.31016273078704,0
1002,gradual2,keimola,0.6200599999999744,6.185600081431957,6.185600081431957,0.00029999833811444887,inf,-0.0,-0.9341132380418629,-0.06273550977997988,0.0144563521075316,1,0,0,0,25,71.495762812219,0
1003,gradual2,keimola,0.6200899999999744,6.185900079803318,6.185900079803318,0.0002999983713607435,inf,-0.0,-0.9833526331922218,-0.04923939515035891,0.01349611462962097,1,0,0,0,25,77.68166289202232,0
1004,gradual2,keimola,0.6201199999999744,6.18620007820725,6.18620007820725,0.0002999984039320225,inf,-0.0,-1.0200644374123715,-0.036711804220149746,0.012527590930209165,1,0,0,0,25,83.86786297022957,0
1005,gradual2,keimola,0.6201499999999743,6.1865000766430995,6.1865000766430995,0.0002999984358496022,inf,-0.0,-1.0452171578323852,-0.025152720420013708,0.011559083800136039,1,0,0,0,25,90.05436304687267,0
1006,gradual2,keimola,0.6201799999999743,6.186800075110227,6.186800075110227,0.0002999984671276934,inf,-0.0,-1.0597718111765992,-0.014554653344214019,0.010598067075799689,1,0,0,0,25,96.2411631219829,0
1007,gradual2,keimola,0.6202099999999743,6.187100073608022,6.187100073608022,0.0002999984977947179,110,-1.064675253785158,-1.064675253785158,-0.0049034426085587945,0.009651210735655225,0,0,0,1,26,2.4282631955909153,0
1008,gradual2,keimola,0.6202399999999743,6.187400072135855,6.187400072135855,0.00029999852783291203,110,-0.9813460204808161,-0.9813460204808161,0.08332923330434194,0.08823267591290074,0,0,0,1,26,8.61566326772677,0
1009,gradual2,keimola,0.6202699999999742,6.187700070693133,6.187700070693133,0.000299998557277803,110,-0.8191537542716419,-0.8191537542716419,0.16219226620917415,0.07886303290483221,0,0,0,1,26,14.803363338419903,0
1010,gradual2,keimola,0.6202999999999742,6.188000069279266,6.188000069279266,0.0002999985861329435,110,-0.5871411632431326,-0.5871411632431326,0.23201259102850935,0.0698203248193352,0,0,0,1,26,20.99136340769917,0
1011,gradual2,keimola,0.6203299999999742,6.188300067893675,6.188300067893675,0.00029999861440899167,110,-0.2939868574233392,-0.2939868574233392,0.2931543058197934,0.06114171479128405,0,0,0,1,26,27.179663475592843,0
1012,gradual2,keimola,0.6203599999999742,6.188600066535795,6.188600066535795,0.00029999864212015837,110,0.05202529516746507,0.05202529516746507,0.34601215259080426,0.05285784677101085,0,0,0,1,26,33.36826354212864,0
1013,gradual2,keimola,0.6203899999999741,6.188900065205075,6.188900065205075,0.00029999866928065444,110,0.4430307074644092,0.4430307074644092,0.39100541229694413,0.044993259706139876,0,0,0,1,26,39.55716360733371,0
1014,gradual2,keimola,0.6204199999999741,6.189200063900969,6.189200063900969,0.0002999986958940326,110,0.8716029272267105,0.8716029272267105,0.4285722197623013,0.03756680746535718,0,0,0,1,26,45.74636367123468,0
1015,gradual2,keimola,0.6204499999999741,6.18950006262294,6.18950006262294,0.000299998721970951,110,1.3307672276862137,1.3307672276862137,0.4591643004595032,0.030592080697201873,0,0,0,1,26,51.93586373385762,0
1016,gradual2,keimola,0.620479999999974,6.189800061370477,6.189800061370477,0.00029999874753627864,110,1.81400935532715,1.81400935532715,0.4832421276409362,0.02407782718143303,0,0,0,1,26,58.1256637952281,0
1017,gradual2,keimola,0.620509999999974,6.19010006014306,6.19010006014306,0.0002999987725829101,110,2.3152798505532584,2.3152798505532584,0.5012704952261084,0.018028367585172234,0,0,0,1,26,64.31576385537116,0
1018,gradual2,keimola,0.620539999999974,6.190400058940199,6.190400058940199,0.000299998797139267,110,2.8289943496584464,2.8289943496584464,0.5137144991051881,0.012444003879079624,0,0,0,1,26,70.50616391431136,0
1019,gradual2,keimola,0.620569999999974,6.19070005776139,6.19070005776139,0.00029999882119113863,110,3.3500302667625053,3.3500302667625053,0.5210359171040588,0.007321417998870761,0,0,0,1,26,76.69686397207275,0
1020,gradual2,keimola,0.620599999999974,6.191000056606157,6.191000056606157,0.0002999988447669466,110,3.8737202425197506,3.8737202425197506,0.5236899757572453,0.002654058653186464,0,0,0,1,26,82.8878640286789,0
1021,gradual2,keimola,0.6206299999999739,6.191300055474031,6.191300055474031,0.00029999886787379637,110,4.395842732756274,4.395842732756274,0.5221224902365238,-0.001567485520721501,0,0,0,1,27,2.6853661104336197,0
1022,gradual2,keimola,0.6206599999999739,6.191600054364542,6.191600054364542,0.00029999889051168793,110,4.912610095025116,4.912610095025116,0.5167673622688413,-0.005355127967682449,0,0,0,1,27,8.876966164798162,0
1023,gradual2,keimola,0.6206899999999739,6.191900053277246,6.191900053277246,0.0002999989127037139,110,5.420654514655765,5.420654514655765,0.5080444196306493,-0.008722942638192066,0,0,0,1,27,15.068866218075408,0
1024,gradual2,keimola,0.6207199999999738,6.192200052211694,6.192200052211694,0.000299998934448098,110,5.917012094465626,5.917012094465626,0.49635757980986117,-0.011686839820788109,0,0,0,1,27,21.261066270287102,0
1025,gradual2,keimola,0.6207499999999738,6.192500051167457,6.192500051167457,0.0002999989557626037,110,6.3991054141296795,6.3991054141296795,0.48209331966405333,-0.014264260145807839,0,0,0,1,27,27.45356632145456,0
1026,gradual2,keimola,0.6207799999999738,6.1928000501441005,6.1928000501441005,0.00029999897664367836,110,6.8647248464865624,6.8647248464865624,0.46561943235688297,-0.016473887307170365,0,0,0,1,27,33.64636637159866,0
1027,gradual2,keimola,0.6208099999999738,6.193100049141215,6.193100049141215,0.0002999989971144146,110,7.312008898993265,7.312008898993265,0.4472840525067028,-0.01833537985018019,0,0,0,1,27,39.839466420739875,0
1028,gradual2,keimola,0.6208399999999737,6.193400048158388,6.193400048158388,0.000299999017173036,110,7.739423829308137,7.739423829308137,0.427414930314872,-0.01986912219183079,0,0,0,1,27,46.03286646889826,0
1029,gradual2,keimola,0.6208699999999737,6.193700047195215,6.193700047195215,0.0002999990368266481,110,8.145742764747688,8.145742764747688,0.40631893543955044,-0.021095994875321544,0,0,0,1,27,52.22656651609348,0
1030,gradual2,keimola,0.6208999999999737,6.194000046251304,6.194000046251304,0.00029999905608946165,110,8.530024536275048,8.530024536275048,0.38428177152736076,-0.022037163912189683,0,0,0,1,27,58.42056656234478,0
1031,gradual2,keimola,0.6209299999999737,6.1943000453262655,6.1943000453262655,0.0002999990749614767,110,8.8915924188694,8.8915924188694,0.36156788259435224,-0.02271388893300852,0,0,0,1,27,64.61486660767105,0
1032,gradual2,keimola,0.6209599999999736,6.194600044419744,6.194600044419744,0.0002999990934782204,110,9.23001295171324,9.23001295171324,0.33842053284383944,-0.023147349750512802,0,0,0,1,27,70.80946665209079,0
1033,gradual2,keimola,0.6209899999999736,6.194900043531334,6.194900043531334,0.00029999911158995474,110,9.545074993720442,9.545074993720442,0.31506204200720234,-0.023358490836637102,0,0,0,1,27,77.00436669562212,0
