tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
8034,KeimolaAccelerator2,keimola,0.1,0.9999999999265299,0.9999999999265299,1.5010215292932116e-12,inf,0.0,0,0,18,13.483568526794741,FIXME
8035,KeimolaAccelerator2,keimola,0.1,0.9999999999279989,0.9999999999279989,1.4690471061840071e-12,inf,0.0,0,0,18,14.48356852672274,FIXME
8036,KeimolaAccelerator2,keimola,0.1,0.9999999999294378,0.9999999999294378,1.4388490399142029e-12,inf,0.0,0,0,18,15.483568526652178,FIXME
8037,KeimolaAccelerator2,keimola,0.1,0.99999999993085,0.99999999993085,1.4122036873231991e-12,inf,0.0,0,0,18,16.483568526583028,FIXME
8038,KeimolaAccelerator2,keimola,0.1,0.999999999932232,0.999999999932232,1.3820056210533949e-12,inf,0.0,0,0,18,17.48356852651526,FIXME
8039,KeimolaAccelerator2,keimola,0.1,0.9999999999335891,0.9999999999335891,1.3571366253017914e-12,inf,0.0,0,0,18,18.48356852644885,FIXME
8040,KeimolaAccelerator2,keimola,0.1,0.9999999999349178,0.9999999999349178,1.3287149158713873e-12,inf,0.0,0,0,18,19.483568526383767,FIXME
8041,KeimolaAccelerator2,keimola,0.1,0.9999999999362181,0.9999999999362181,1.3002932064409833e-12,inf,0.0,0,0,18,20.483568526319985,FIXME
8042,KeimolaAccelerator2,keimola,0.1,0.9999999999374936,0.9999999999374936,1.2754242106893798e-12,inf,0.0,0,0,18,21.48356852625748,FIXME
8043,KeimolaAccelerator2,keimola,0.1,0.9999999999387441,0.9999999999387441,1.2505552149377763e-12,inf,0.0,0,0,18,22.483568526196223,FIXME
8044,KeimolaAccelerator2,keimola,0.1,0.9999999999399698,0.9999999999399698,1.2256862191861728e-12,inf,0.0,0,0,18,23.483568526136192,FIXME
8045,KeimolaAccelerator2,keimola,0.1,0.9999999999411706,0.9999999999411706,1.2008172234345693e-12,inf,0.0,0,0,18,24.483568526077363,FIXME
8046,KeimolaAccelerator2,keimola,0.1,0.9999999999423466,0.9999999999423466,1.1759482276829658e-12,inf,0.0,0,0,18,25.48356852601971,FIXME
8047,KeimolaAccelerator2,keimola,0.1,0.9999999999434976,0.9999999999434976,1.1510792319313623e-12,inf,0.0,0,0,18,26.483568525963207,FIXME
8048,KeimolaAccelerator2,keimola,0.1,0.9999999999446274,0.9999999999446274,1.1297629498585593e-12,inf,0.0,0,0,18,27.483568525907835,FIXME
8049,KeimolaAccelerator2,keimola,0.1,0.9999999999457359,0.9999999999457359,1.1084466677857563e-12,inf,0.0,0,0,18,28.48356852585357,FIXME
8050,KeimolaAccelerator2,keimola,0.1,0.999999999946823,0.999999999946823,1.0871303857129533e-12,inf,0.0,0,0,18,29.483568525800393,FIXME
8051,KeimolaAccelerator2,keimola,0.1,0.9999999999478852,0.9999999999478852,1.0622613899613498e-12,inf,0.0,0,0,18,30.48356852574828,FIXME
8052,KeimolaAccelerator2,keimola,0.1,0.9999999999489262,0.9999999999489262,1.0409451078885468e-12,inf,0.0,0,0,18,31.483568525697205,FIXME
8053,KeimolaAccelerator2,keimola,0.1,0.9999999999499458,0.9999999999499458,1.0196288258157438e-12,inf,0.0,0,0,18,32.48356852564715,FIXME
8054,KeimolaAccelerator2,keimola,0.1,0.9999999999509512,0.9999999999509512,1.0054179711005418e-12,inf,0.0,0,0,18,33.4835685255981,FIXME
8055,KeimolaAccelerator2,keimola,0.1,0.9999999999519318,0.9999999999519318,9.805489753489383e-13,inf,0.0,0,0,18,34.483568525550034,FIXME
8056,KeimolaAccelerator2,keimola,0.1,0.999999999952891,0.999999999952891,9.592326932761353e-13,inf,0.0,0,0,18,35.483568525502925,FIXME
8057,KeimolaAccelerator2,keimola,0.1,0.999999999953836,0.999999999953836,9.450218385609332e-13,inf,0.0,0,0,18,36.48356852545676,FIXME
8058,KeimolaAccelerator2,keimola,0.1,0.9999999999547597,0.9999999999547597,9.237055564881302e-13,inf,0.0,0,0,18,37.48356852541152,FIXME
8059,KeimolaAccelerator2,keimola,0.1,0.9999999999556621,0.9999999999556621,9.023892744153272e-13,inf,0.0,0,0,18,38.48356852536718,FIXME
8060,KeimolaAccelerator2,keimola,0.1,0.9999999999565503,0.9999999999565503,8.881784197001252e-13,inf,0.0,0,0,18,39.48356852532373,FIXME
8061,KeimolaAccelerator2,keimola,0.1,0.9999999999574172,0.9999999999574172,8.668621376273222e-13,inf,0.0,0,0,18,40.48356852528115,FIXME
8062,KeimolaAccelerator2,keimola,0.1,0.9999999999582698,0.9999999999582698,8.526512829121202e-13,inf,0.0,0,0,18,41.48356852523942,FIXME
8063,KeimolaAccelerator2,keimola,0.1,0.9999999999591012,0.9999999999591012,8.313350008393172e-13,inf,0.0,0,0,18,42.48356852519852,FIXME
8064,KeimolaAccelerator2,keimola,0.1,0.9999999999599254,0.9999999999599254,8.242295734817162e-13,inf,0.0,0,0,18,43.48356852515845,FIXME
8065,KeimolaAccelerator2,keimola,0.1,0.9999999999607212,0.9999999999607212,7.958078640513122e-13,inf,0.0,0,0,18,44.48356852511917,FIXME
8066,KeimolaAccelerator2,keimola,0.1,0.9999999999615099,0.9999999999615099,7.887024366937112e-13,inf,0.0,0,0,18,45.48356852508068,FIXME
8067,KeimolaAccelerator2,keimola,0.1,0.9999999999622773,0.9999999999622773,7.673861546209082e-13,inf,0.0,0,0,18,46.483568525042955,FIXME
8068,KeimolaAccelerator2,keimola,0.1,0.9999999999630305,0.9999999999630305,7.531752999057062e-13,inf,0.0,0,0,18,47.483568525005985,FIXME
8069,KeimolaAccelerator2,keimola,0.1,0.9999999999637765,0.9999999999637765,7.460698725481052e-13,inf,0.0,0,0,18,48.48356852496976,FIXME
8070,KeimolaAccelerator2,keimola,0.1,0.9999999999644942,0.9999999999644942,7.176481631177012e-13,inf,0.0,0,0,18,49.483568524934256,FIXME
8071,KeimolaAccelerator2,keimola,0.1,0.9999999999652047,0.9999999999652047,7.105427357601002e-13,inf,0.0,0,0,18,50.48356852489946,FIXME
8072,KeimolaAccelerator2,keimola,0.1,0.999999999965901,0.999999999965901,6.963318810448982e-13,inf,0.0,0,0,18,51.48356852486536,FIXME
8073,KeimolaAccelerator2,keimola,0.1,0.9999999999665832,0.9999999999665832,6.821210263296962e-13,inf,0.0,0,0,18,52.483568524831945,FIXME
8074,KeimolaAccelerator2,keimola,0.1,0.9999999999672511,0.9999999999672511,6.679101716144942e-13,inf,0.0,0,0,18,53.483568524799196,FIXME
8075,KeimolaAccelerator2,keimola,0.1,0.9999999999679119,0.9999999999679119,6.608047442568932e-13,inf,0.0,0,0,18,54.48356852476711,FIXME
8076,KeimolaAccelerator2,keimola,0.1,0.9999999999685514,0.9999999999685514,6.394884621840902e-13,inf,0.0,0,0,18,55.48356852473566,FIXME
8077,KeimolaAccelerator2,keimola,0.1,0.9999999999691767,0.9999999999691767,6.252776074688882e-13,inf,0.0,0,0,18,56.483568524704836,FIXME
8078,KeimolaAccelerator2,keimola,0.1,0.9999999999697948,0.9999999999697948,6.181721801112872e-13,inf,0.0,0,0,18,57.48356852467463,FIXME
8079,KeimolaAccelerator2,keimola,0.1,0.9999999999703988,0.9999999999703988,6.039613253960852e-13,inf,0.0,0,0,18,58.48356852464503,FIXME
8080,KeimolaAccelerator2,keimola,0.1,0.9999999999709885,0.9999999999709885,5.897504706808832e-13,inf,0.0,0,0,18,59.48356852461602,FIXME
8081,KeimolaAccelerator2,keimola,0.1,0.9999999999715712,0.9999999999715712,5.826450433232822e-13,inf,0.0,0,0,18,60.48356852458759,FIXME
8082,KeimolaAccelerator2,keimola,0.1,0.9999999999721396,0.9999999999721396,5.684341886080801e-13,inf,0.0,0,0,18,61.48356852455973,FIXME
8083,KeimolaAccelerator2,keimola,0.1,0.999999999972701,0.999999999972701,5.613287612504791e-13,inf,0.0,0,0,18,62.48356852453243,FIXME
8084,KeimolaAccelerator2,keimola,0.1,0.999999999973241,0.999999999973241,5.400124791776761e-13,inf,0.0,0,0,18,63.48356852450567,FIXME
8085,KeimolaAccelerator2,keimola,0.1,0.999999999973781,0.999999999973781,5.400124791776761e-13,inf,0.0,0,0,18,64.48356852447945,FIXME
8086,KeimolaAccelerator2,keimola,0.1,0.9999999999743068,0.9999999999743068,5.258016244624741e-13,inf,0.0,0,0,18,65.48356852445376,FIXME
8087,KeimolaAccelerator2,keimola,0.1,0.9999999999748184,0.9999999999748184,5.115907697472721e-13,inf,0.0,0,0,18,66.48356852442858,FIXME
8088,KeimolaAccelerator2,keimola,0.1,0.9999999999753157,0.9999999999753157,4.973799150320701e-13,inf,0.0,0,0,18,67.48356852440389,FIXME
8089,KeimolaAccelerator2,keimola,0.1,0.9999999999758131,0.9999999999758131,4.973799150320701e-13,inf,0.0,0,0,18,68.4835685243797,FIXME
8090,KeimolaAccelerator2,keimola,0.1,0.9999999999762963,0.9999999999762963,4.831690603168681e-13,inf,0.0,0,0,18,69.483568524356,FIXME
8091,KeimolaAccelerator2,keimola,0.1,0.9999999999767795,0.9999999999767795,4.831690603168681e-13,inf,0.0,0,0,18,70.48356852433278,FIXME
8092,KeimolaAccelerator2,keimola,0.1,0.9999999999772342,0.9999999999772342,4.547473508864641e-13,inf,0.0,0,0,18,71.48356852431002,FIXME
8093,KeimolaAccelerator2,keimola,0.1,0.999999999977689,0.999999999977689,4.547473508864641e-13,inf,0.0,0,0,18,72.4835685242877,FIXME
8094,KeimolaAccelerator2,keimola,0.1,0.9999999999781437,0.9999999999781437,4.547473508864641e-13,inf,0.0,0,0,18,73.48356852426585,FIXME
8095,KeimolaAccelerator2,keimola,0.1,0.99999999997857,0.99999999997857,4.263256414560601e-13,inf,0.0,0,0,18,74.48356852424442,FIXME
8096,KeimolaAccelerator2,keimola,0.1,0.9999999999790106,0.9999999999790106,4.405364961712621e-13,inf,0.0,0,0,18,75.48356852422343,FIXME
8097,KeimolaAccelerator2,keimola,0.1,0.9999999999794227,0.9999999999794227,4.121147867408581e-13,inf,0.0,0,0,18,76.48356852420285,FIXME
8098,KeimolaAccelerator2,keimola,0.1,0.9999999999798348,0.9999999999798348,4.121147867408581e-13,inf,0.0,0,0,18,77.48356852418269,FIXME
8099,KeimolaAccelerator2,keimola,0.1,0.9999999999802327,0.9999999999802327,3.979039320256561e-13,inf,0.0,0,0,18,78.48356852416292,FIXME
8100,KeimolaAccelerator2,keimola,0.1,0.9999999999806306,0.9999999999806306,3.979039320256561e-13,inf,0.0,0,0,18,79.48356852414355,FIXME
8101,KeimolaAccelerator2,keimola,0.1,0.9999999999810285,0.9999999999810285,3.979039320256561e-13,inf,0.0,0,0,18,80.48356852412458,FIXME
8102,KeimolaAccelerator2,keimola,0.1,0.999999999981398,0.999999999981398,3.694822225952521e-13,inf,0.0,0,0,18,81.48356852410598,FIXME
8103,KeimolaAccelerator2,keimola,0.1,0.9999999999817675,0.9999999999817675,3.694822225952521e-13,inf,0.0,0,0,18,82.48356852408774,FIXME
8104,KeimolaAccelerator2,keimola,0.1,0.999999999982137,0.999999999982137,3.694822225952521e-13,inf,0.0,0,0,18,83.48356852406988,FIXME
8105,KeimolaAccelerator2,keimola,0.1,0.9999999999824922,0.9999999999824922,3.552713678800501e-13,inf,0.0,0,0,18,84.48356852405237,FIXME
8106,KeimolaAccelerator2,keimola,0.1,0.9999999999828475,0.9999999999828475,3.552713678800501e-13,inf,0.0,0,0,18,85.48356852403522,FIXME
8107,KeimolaAccelerator2,keimola,0.1,0.9999999999831886,0.9999999999831886,3.410605131648481e-13,inf,0.0,0,0,18,86.48356852401841,FIXME
8108,KeimolaAccelerator2,keimola,0.1,0.9999999999835296,0.9999999999835296,3.410605131648481e-13,inf,0.0,0,0,18,87.48356852400194,FIXME
8109,KeimolaAccelerator2,keimola,0.1,0.9999999999838565,0.9999999999838565,3.268496584496461e-13,inf,0.0,0,0,18,88.4835685239858,FIXME
8110,KeimolaAccelerator2,keimola,0.1,0.9999999999841833,0.9999999999841833,3.268496584496461e-13,inf,0.0,0,0,18,89.48356852396998,FIXME
8111,KeimolaAccelerator2,keimola,0.1,0.999999999984496,0.999999999984496,3.126388037344441e-13,inf,0.0,0,0,18,90.48356852395447,FIXME
8112,KeimolaAccelerator2,keimola,0.1,0.9999999999848086,0.9999999999848086,3.126388037344441e-13,inf,0.0,0,0,18,91.48356852393928,FIXME
8113,KeimolaAccelerator2,keimola,0.1,0.999999999985107,0.999999999985107,2.984279490192421e-13,inf,0.0,0,0,18,92.48356852392439,FIXME
8114,KeimolaAccelerator2,keimola,0.1,0.9999999999854055,0.9999999999854055,2.984279490192421e-13,inf,0.0,0,0,18,93.4835685239098,FIXME
8115,KeimolaAccelerator2,keimola,0.1,0.9999999999857039,0.9999999999857039,2.984279490192421e-13,inf,0.0,0,0,18,94.4835685238955,FIXME
8116,KeimolaAccelerator2,keimola,0.1,0.9999999999859881,0.9999999999859881,2.8421709430404007e-13,inf,0.0,0,0,18,95.48356852388149,FIXME
8117,KeimolaAccelerator2,keimola,0.1,0.9999999999862581,0.9999999999862581,2.7000623958883807e-13,inf,0.0,0,0,18,96.48356852386775,FIXME
8118,KeimolaAccelerator2,keimola,0.1,0.9999999999865423,0.9999999999865423,2.8421709430404007e-13,inf,0.0,0,0,18,97.48356852385429,FIXME
8119,KeimolaAccelerator2,keimola,0.1,0.9999999999868123,0.9999999999868123,2.7000623958883807e-13,inf,0.0,0,0,18,98.4835685238411,FIXME
8120,KeimolaAccelerator2,keimola,0.1,0.9999999999870681,0.9999999999870681,2.5579538487363607e-13,inf,0.0,0,0,18,99.48356852382817,FIXME
8121,KeimolaAccelerator2,keimola,0.1,0.9999999999873239,0.9999999999873239,2.5579538487363607e-13,110,0.0,0,0,19,0.4835685238154923,FIXME
8122,KeimolaAccelerator2,keimola,0.1,0.9999999999875833,0.9999999999875833,2.5934809855243657e-13,110,0.0,0,0,19,1.4835685238030756,FIXME
8123,KeimolaAccelerator2,keimola,0.1,0.999999999987832,0.999999999987832,2.4868995751603507e-13,110,0.0,0,0,19,2.4835685237909075,FIXME
8124,KeimolaAccelerator2,keimola,0.1,0.9999999999880753,0.9999999999880753,2.433608869978343e-13,110,0.0,0,0,19,3.483568523778983,FIXME
8125,KeimolaAccelerator2,keimola,0.1,0.9999999999883133,0.9999999999883133,2.3803181647963356e-13,110,0.0,0,0,19,4.483568523767296,FIXME
8126,KeimolaAccelerator2,keimola,0.1,0.9999999999885469,0.9999999999885469,2.3359092438113294e-13,110,0.0,0,0,19,5.483568523755843,FIXME
8127,KeimolaAccelerator2,keimola,0.1,0.9999999999887761,0.9999999999887761,2.291500322826323e-13,110,0.0,0,0,19,6.483568523744619,FIXME
8128,KeimolaAccelerator2,keimola,0.1,0.9999999999890008,0.9999999999890008,2.2470914018413168e-13,110,0.0,0,0,19,7.48356852373362,FIXME
8129,KeimolaAccelerator2,keimola,0.1,0.9999999999892211,0.9999999999892211,2.2026824808563106e-13,110,0.0,0,0,19,8.483568523722841,FIXME
8130,KeimolaAccelerator2,keimola,0.1,0.999999999989436,0.999999999989436,2.149391775674303e-13,110,0.0,0,0,19,9.483568523712277,FIXME
8131,KeimolaAccelerator2,keimola,0.1,0.9999999999896474,0.9999999999896474,2.113864638886298e-13,110,0.0,0,0,19,10.483568523701924,FIXME
8132,KeimolaAccelerator2,keimola,0.1,0.9999999999898552,0.9999999999898552,2.078337502098293e-13,110,0.0,0,0,19,11.48356852369178,FIXME
8133,KeimolaAccelerator2,keimola,0.1,0.9999999999900577,0.9999999999900577,2.0250467969162855e-13,110,0.0,0,0,19,12.483568523681837,FIXME
8134,KeimolaAccelerator2,keimola,0.1,0.9999999999902567,0.9999999999902567,1.9895196601282805e-13,110,0.0,0,0,19,13.483568523672094,FIXME
8135,KeimolaAccelerator2,keimola,0.1,0.9999999999904521,0.9999999999904521,1.9539925233402755e-13,110,0.0,0,0,19,14.483568523662546,FIXME
8136,KeimolaAccelerator2,keimola,0.1,0.9999999999906422,0.9999999999906422,1.900701818158268e-13,110,0.0,0,0,19,15.483568523653188,FIXME
8137,KeimolaAccelerator2,keimola,0.1,0.9999999999908287,0.9999999999908287,1.865174681370263e-13,110,0.0,0,0,19,16.483568523644017,FIXME
8138,KeimolaAccelerator2,keimola,0.1,0.9999999999910116,0.9999999999910116,1.829647544582258e-13,110,0.0,0,0,19,17.48356852363503,FIXME
8139,KeimolaAccelerator2,keimola,0.1,0.9999999999911928,0.9999999999911928,1.8118839761882555e-13,110,0.0,0,0,19,18.48356852362622,FIXME
8140,KeimolaAccelerator2,keimola,0.1,0.9999999999913705,0.9999999999913705,1.7763568394002505e-13,110,0.0,0,0,19,19.483568523617592,FIXME
8141,KeimolaAccelerator2,keimola,0.1,0.999999999991541,0.999999999991541,1.7053025658242404e-13,110,0.0,0,0,19,20.483568523609133,FIXME
8142,KeimolaAccelerator2,keimola,0.1,0.9999999999917115,0.9999999999917115,1.7053025658242404e-13,110,0.0,0,0,19,21.483568523600844,FIXME
8143,KeimolaAccelerator2,keimola,0.1,0.9999999999918749,0.9999999999918749,1.6342482922482304e-13,110,0.0,0,0,19,22.48356852359272,FIXME
8144,KeimolaAccelerator2,keimola,0.1,0.9999999999920384,0.9999999999920384,1.6342482922482304e-13,110,0.0,0,0,19,23.483568523584758,FIXME
8145,KeimolaAccelerator2,keimola,0.1,0.9999999999921982,0.9999999999921982,1.5987211554602254e-13,110,0.0,0,0,19,24.483568523576956,FIXME
8146,KeimolaAccelerator2,keimola,0.1,0.9999999999923546,0.9999999999923546,1.5631940186722204e-13,110,0.0,0,0,19,25.48356852356931,FIXME
8147,KeimolaAccelerator2,keimola,0.1,0.9999999999925073,0.9999999999925073,1.5276668818842154e-13,110,0.0,0,0,19,26.483568523561818,FIXME
8148,KeimolaAccelerator2,keimola,0.1,0.9999999999926565,0.9999999999926565,1.4921397450962104e-13,110,0.0,0,0,19,27.483568523554474,FIXME
8149,KeimolaAccelerator2,keimola,0.1,0.9999999999928022,0.9999999999928022,1.4566126083082054e-13,110,0.0,0,0,19,28.483568523547277,FIXME
8150,KeimolaAccelerator2,keimola,0.1,0.9999999999929479,0.9999999999929479,1.4566126083082054e-13,110,0.0,0,0,19,29.483568523540225,FIXME
8151,KeimolaAccelerator2,keimola,0.1,0.99999999999309,0.99999999999309,1.4210854715202004e-13,110,0.0,0,0,19,30.483568523533314,FIXME
8152,KeimolaAccelerator2,keimola,0.1,0.9999999999932285,0.9999999999932285,1.3855583347321954e-13,110,0.0,0,0,19,31.483568523526543,FIXME
8153,KeimolaAccelerator2,keimola,0.1,0.9999999999933635,0.9999999999933635,1.3500311979441904e-13,110,0.0,0,0,19,32.48356852351991,FIXME
8154,KeimolaAccelerator2,keimola,0.1,0.9999999999934985,0.9999999999934985,1.3500311979441904e-13,110,0.0,0,0,19,33.483568523513405,FIXME
8155,KeimolaAccelerator2,keimola,0.1,0.9999999999936264,0.9999999999936264,1.2789769243681803e-13,110,0.0,0,0,19,34.48356852350703,FIXME
8156,KeimolaAccelerator2,keimola,0.1,0.9999999999937543,0.9999999999937543,1.2789769243681803e-13,110,0.0,0,0,19,35.483568523500786,FIXME
8157,KeimolaAccelerator2,keimola,0.1,0.9999999999938751,0.9999999999938751,1.2079226507921703e-13,110,0.0,0,0,19,36.48356852349466,FIXME
8158,KeimolaAccelerator2,keimola,0.1,0.999999999994003,0.999999999994003,1.2789769243681803e-13,110,0.0,0,0,19,37.483568523488664,FIXME
8159,KeimolaAccelerator2,keimola,0.1,0.9999999999941167,0.9999999999941167,1.1368683772161603e-13,110,0.0,0,0,19,38.48356852348278,FIXME
8160,KeimolaAccelerator2,keimola,0.1,0.9999999999942375,0.9999999999942375,1.2079226507921703e-13,110,0.0,0,0,19,39.48356852347702,FIXME
8161,KeimolaAccelerator2,keimola,0.1,0.9999999999943512,0.9999999999943512,1.1368683772161603e-13,110,0.0,0,0,19,40.48356852347137,FIXME
8162,KeimolaAccelerator2,keimola,0.1,0.9999999999944649,0.9999999999944649,1.1368683772161603e-13,110,0.0,0,0,19,41.483568523465834,FIXME
8163,KeimolaAccelerator2,keimola,0.1,0.9999999999945786,0.9999999999945786,1.1368683772161603e-13,110,0.0,0,0,19,42.48356852346041,FIXME
8164,KeimolaAccelerator2,keimola,0.1,0.9999999999946851,0.9999999999946851,1.0658141036401503e-13,110,0.0,0,0,19,43.4835685234551,FIXME
8165,KeimolaAccelerator2,keimola,0.1,0.9999999999947917,0.9999999999947917,1.0658141036401503e-13,110,0.0,0,0,19,44.48356852344989,FIXME
8166,KeimolaAccelerator2,keimola,0.1,0.9999999999948983,0.9999999999948983,1.0658141036401503e-13,110,0.0,0,0,19,45.48356852344479,FIXME
8167,KeimolaAccelerator2,keimola,0.1,0.9999999999949978,0.9999999999949978,9.947598300641403e-14,110,0.0,0,0,19,46.483568523439786,FIXME
8168,KeimolaAccelerator2,keimola,0.1,0.9999999999950973,0.9999999999950973,9.947598300641403e-14,110,0.0,0,0,19,47.48356852343488,FIXME
8169,KeimolaAccelerator2,keimola,0.1,0.9999999999951967,0.9999999999951967,9.947598300641403e-14,110,0.0,0,0,19,48.48356852343008,FIXME
8170,KeimolaAccelerator2,keimola,0.1,0.9999999999952891,0.9999999999952891,9.237055564881302e-14,110,0.0,0,0,19,49.48356852342537,FIXME
8171,KeimolaAccelerator2,keimola,0.1,0.9999999999953886,0.9999999999953886,9.947598300641403e-14,110,0.0,0,0,19,50.48356852342076,FIXME
8172,KeimolaAccelerator2,keimola,0.1,0.999999999995481,0.999999999995481,9.237055564881302e-14,110,0.0,0,0,19,51.48356852341624,FIXME
8173,KeimolaAccelerator2,keimola,0.1,0.9999999999955662,0.9999999999955662,8.526512829121202e-14,110,0.0,0,0,19,52.483568523411805,FIXME
8174,KeimolaAccelerator2,keimola,0.1,0.9999999999956586,0.9999999999956586,9.237055564881302e-14,110,0.0,0,0,19,53.48356852340746,FIXME
8175,KeimolaAccelerator2,keimola,0.1,0.9999999999957438,0.9999999999957438,8.526512829121202e-14,110,0.0,0,0,19,54.48356852340321,FIXME
8176,KeimolaAccelerator2,keimola,0.1,0.9999999999958291,0.9999999999958291,8.526512829121202e-14,110,0.0,0,0,19,55.483568523399036,FIXME
8177,KeimolaAccelerator2,keimola,0.1,0.9999999999959144,0.9999999999959144,8.526512829121202e-14,110,0.0,0,0,19,56.48356852339495,FIXME
8178,KeimolaAccelerator2,keimola,0.1,0.9999999999959925,0.9999999999959925,7.815970093361102e-14,110,0.0,0,0,19,57.48356852339094,FIXME
8179,KeimolaAccelerator2,keimola,0.1,0.9999999999960778,0.9999999999960778,8.526512829121202e-14,110,0.0,0,0,19,58.48356852338702,FIXME
8180,KeimolaAccelerator2,keimola,0.1,0.999999999996156,0.999999999996156,7.815970093361102e-14,110,0.0,0,0,19,59.48356852338318,FIXME
8181,KeimolaAccelerator2,keimola,0.1,0.999999999996227,0.999999999996227,7.105427357601002e-14,110,0.0,0,0,19,60.483568523379404,FIXME
8182,KeimolaAccelerator2,keimola,0.1,0.9999999999963052,0.9999999999963052,7.815970093361102e-14,110,0.0,0,0,19,61.48356852337571,FIXME
8183,KeimolaAccelerator2,keimola,0.1,0.9999999999963762,0.9999999999963762,7.105427357601002e-14,110,0.0,0,0,19,62.483568523372085,FIXME
8184,KeimolaAccelerator2,keimola,0.1,0.9999999999964544,0.9999999999964544,7.815970093361102e-14,110,0.0,0,0,19,63.48356852336854,FIXME
8185,KeimolaAccelerator2,keimola,0.1,0.9999999999965254,0.9999999999965254,7.105427357601002e-14,110,0.0,0,0,19,64.48356852336507,FIXME
8186,KeimolaAccelerator2,keimola,0.1,0.9999999999965894,0.9999999999965894,6.394884621840902e-14,110,0.0,0,0,19,65.48356852336165,FIXME
8187,KeimolaAccelerator2,keimola,0.1,0.9999999999966604,0.9999999999966604,7.105427357601002e-14,110,0.0,0,0,19,66.48356852335831,FIXME
8188,KeimolaAccelerator2,keimola,0.1,0.9999999999967315,0.9999999999967315,7.105427357601002e-14,110,0.0,0,0,19,67.48356852335505,FIXME
8189,KeimolaAccelerator2,keimola,0.1,0.9999999999967883,0.9999999999967883,5.684341886080802e-14,110,0.0,0,0,19,68.48356852335183,FIXME
8190,KeimolaAccelerator2,keimola,0.1,0.9999999999968594,0.9999999999968594,7.105427357601002e-14,110,0.0,0,0,19,69.4835685233487,FIXME
8191,KeimolaAccelerator2,keimola,0.1,0.9999999999969162,0.9999999999969162,5.684341886080802e-14,110,0.0,0,0,19,70.48356852334561,FIXME
8192,KeimolaAccelerator2,keimola,0.1,0.9999999999969873,0.9999999999969873,7.105427357601002e-14,110,0.0,0,0,19,71.4835685233426,FIXME
8193,KeimolaAccelerator2,keimola,0.1,0.9999999999970441,0.9999999999970441,5.684341886080802e-14,110,0.0,0,0,19,72.48356852333964,FIXME
8194,KeimolaAccelerator2,keimola,0.1,0.999999999997101,0.999999999997101,5.684341886080802e-14,110,0.0,0,0,19,73.48356852333674,FIXME
8195,KeimolaAccelerator2,keimola,0.1,0.9999999999971578,0.9999999999971578,5.684341886080802e-14,110,0.0,0,0,19,74.4835685233339,FIXME
8196,KeimolaAccelerator2,keimola,0.1,0.9999999999972147,0.9999999999972147,5.684341886080802e-14,110,0.0,0,0,19,75.48356852333112,FIXME
8197,KeimolaAccelerator2,keimola,0.1,0.9999999999972715,0.9999999999972715,5.684341886080802e-14,110,0.0,0,0,19,76.48356852332839,FIXME
8198,KeimolaAccelerator2,keimola,0.1,0.9999999999973284,0.9999999999973284,5.684341886080802e-14,110,0.0,0,0,19,77.48356852332572,FIXME
8199,KeimolaAccelerator2,keimola,0.1,0.9999999999973852,0.9999999999973852,5.684341886080802e-14,110,0.0,0,0,19,78.4835685233231,FIXME
8200,KeimolaAccelerator2,keimola,0.1,0.9999999999974278,0.9999999999974278,4.263256414560601e-14,110,0.0,0,0,19,79.48356852332053,FIXME
8201,KeimolaAccelerator2,keimola,0.1,0.9999999999974847,0.9999999999974847,5.684341886080802e-14,110,0.0,0,0,19,80.48356852331801,FIXME
8202,KeimolaAccelerator2,keimola,0.1,0.9999999999975273,0.9999999999975273,4.263256414560601e-14,110,0.0,0,0,19,81.48356852331554,FIXME
8203,KeimolaAccelerator2,keimola,0.1,0.9999999999975842,0.9999999999975842,5.684341886080802e-14,110,0.0,0,0,19,82.48356852331312,FIXME
8204,KeimolaAccelerator2,keimola,0.1,0.9999999999976268,0.9999999999976268,4.263256414560601e-14,110,0.0,0,0,19,83.48356852331075,FIXME
8205,KeimolaAccelerator2,keimola,0.1,0.9999999999976836,0.9999999999976836,5.684341886080802e-14,110,0.0,0,0,19,84.48356852330843,FIXME
8206,KeimolaAccelerator2,keimola,0.1,0.9999999999977263,0.9999999999977263,4.263256414560601e-14,110,0.0,0,0,19,85.48356852330616,FIXME
8207,KeimolaAccelerator2,keimola,0.1,0.9999999999977689,0.9999999999977689,4.263256414560601e-14,110,0.0,0,0,20,0.08977054958461395,FIXME
8208,KeimolaAccelerator2,keimola,0.1,0.9999999999978151,0.9999999999978151,4.618527782440651e-14,110,0.0,0,0,20,1.089770549582429,FIXME
8209,KeimolaAccelerator2,keimola,0.1,0.9999999999978586,0.9999999999978586,4.3520742565306136e-14,110,0.0,0,0,20,2.0897705495802876,FIXME
8210,KeimolaAccelerator2,keimola,0.1,0.9999999999979017,0.9999999999979017,4.3076653355456074e-14,110,0.0,0,0,20,3.0897705495781893,FIXME
8211,KeimolaAccelerator2,keimola,0.1,0.9999999999979434,0.9999999999979434,4.1744385725905886e-14,110,0.0,0,0,20,4.089770549576133,FIXME
8212,KeimolaAccelerator2,keimola,0.1,0.9999999999979847,0.9999999999979847,4.1300296516055823e-14,110,0.0,0,0,20,5.0897705495741175,FIXME
