map_id,tick,car,throttle,switch_lane,velocity_x,velocity_y,coord_x,coord_y,angle,angle_offset,lap,piece_id,piece_pos,lane_start,lane_end,is_crashed,velocity
BYAW0P3YPS31LXW035Y7,663,python_unmodified_red,,,3.416413205079916,-3.650759029018088,-396.7097089311204,-309.43306046398857,450.0,0.0,0,35,50.21294346320893,0,0,,
BYAW0P3YPS31LXW035Y7,664,python_unmodified_red,,,3.4164133134818697,-3.650759144855777,-391.709716704898,-309.43306046398857,450.0,0.0,0,35,55.21293568943131,0,0,,
BYAW0P3YPS31LXW035Y7,665,python_unmodified_red,,,3.4164134197157843,-3.650759258376713,-386.70972432320013,-309.43306046398857,450.0,0.0,0,35,60.21292807112925,0,0,,
BYAW0P3YPS31LXW035Y7,666,python_unmodified_red,,,3.4164135238250206,-3.6507593696272296,-381.70973178913613,-309.43306046398857,450.0,0.0,0,35,65.21292060519322,0,0,,
BYAW0P3YPS31LXW035Y7,667,python_unmodified_red,,,3.416413625852072,-3.6507594786527355,-376.70973910575344,-309.43306046398857,450.0,0.0,0,35,70.21291328857592,0,0,,
BYAW0P3YPS31LXW035Y7,668,python_unmodified_red,,,3.4164137258385825,-3.650759585497732,-371.7097462760384,-309.43306046398857,450.0,0.0,0,35,75.21290611829096,0,0,,
BYAW0P3YPS31LXW035Y7,669,python_unmodified_red,,,3.4164138238253625,-3.650759690205828,-366.70975330291765,-309.43306046398857,450.0,0.0,0,35,80.2128990914117,0,0,,
BYAW0P3YPS31LXW035Y7,670,python_unmodified_red,,,3.416413919852407,-3.650759792819762,-361.7097601892593,-309.43306046398857,450.0,0.0,0,35,85.21289220507002,0,0,,
BYAW0P3YPS31LXW035Y7,671,python_unmodified_red,,,3.416414013958911,-3.650759893381418,-356.7097669378742,-309.43306046398857,450.0,0.0,0,35,90.21288545645518,0,0,,
BYAW0P3YPS31LXW035Y7,672,python_unmodified_red,,,3.4164141061832844,-3.6507599919318405,-351.7097735515167,-309.43306046398857,450.0,0.0,0,35,95.21287884281264,0,0,,
BYAW0P3YPS31LXW035Y7,673,python_unmodified_red,,,3.4164141965631707,-3.6507600885112543,-346.70978003288644,-309.43306046398857,450.0,0.0,0,36,0.21287236144294752,0,0,,
BYAW0P3YPS31LXW035Y7,674,python_unmodified_red,,,3.4164142851354593,-3.6507601831590804,-341.7097863846287,-309.43306046398857,450.0,0.0,0,36,5.212866009700648,0,0,,
BYAW0P3YPS31LXW035Y7,675,python_unmodified_red,,,3.416414371936302,-3.6507602759139495,-336.70979260933615,-309.43306046398857,450.0,0.0,0,36,10.212859784993196,0,0,,
BYAW0P3YPS31LXW035Y7,676,python_unmodified_red,,,3.416414457001128,-3.6507603668137216,-331.7097987095495,-309.43306046398857,450.0,0.0,0,36,15.21285368477989,0,0,,
BYAW0P3YPS31LXW035Y7,677,python_unmodified_red,,,3.4164145403646575,-3.6507604558954982,-326.7098046877585,-309.43306046398857,450.0,0.0,0,36,20.21284770657085,0,0,,
BYAW0P3YPS31LXW035Y7,678,python_unmodified_red,,,3.416414622060916,-3.650760543195639,-321.7098105464034,-309.43306046398857,450.0,0.0,0,36,25.212841847925993,0,0,,
BYAW0P3YPS31LXW035Y7,679,python_unmodified_red,,,3.41641470212325,-3.6507606287497776,-316.70981628787536,-309.43306046398857,450.0,0.0,0,36,30.212836106454034,0,0,,
BYAW0P3YPS31LXW035Y7,680,python_unmodified_red,,,3.416414780584337,-3.6507607125928327,-311.7098219145179,-309.43306046398857,450.0,0.0,0,36,35.212830479811515,0,0,,
BYAW0P3YPS31LXW035Y7,681,python_unmodified_red,,,3.416414857476202,-3.6507607947590275,-306.70982742862753,-309.43306046398857,450.0,0.0,0,36,40.21282496570184,0,0,,
BYAW0P3YPS31LXW035Y7,682,python_unmodified_red,,,3.41641493283023,-3.6507608752818976,-301.709832832455,-309.43306046398857,450.0,0.0,0,36,45.21281956187436,0,0,,
BYAW0P3YPS31LXW035Y7,683,python_unmodified_red,,,3.4164150066771772,-3.6507609541943107,-296.70983812820594,-309.43306046398857,450.0,0.0,0,36,50.21281426612343,0,0,,
BYAW0P3YPS31LXW035Y7,684,python_unmodified_red,,,3.416415079047186,-3.6507610315284755,-291.70984331804186,-309.43306046398857,450.0,0.0,0,36,55.21280907628752,0,0,,
BYAW0P3YPS31LXW035Y7,685,python_unmodified_red,,,3.416415149969794,-3.6507611073159567,-286.709848404081,-309.43306046398857,450.0,0.0,0,36,60.21280399024833,0,0,,
BYAW0P3YPS31LXW035Y7,686,python_unmodified_red,,,3.4164152194739503,-3.6507611815876886,-281.70985338839944,-309.43306046398857,450.0,0.0,0,36,65.21279900592992,0,0,,
BYAW0P3YPS31LXW035Y7,687,python_unmodified_red,,,3.4164152875880234,-3.650761254373986,-276.7098582730315,-309.43306046398857,450.0,0.0,0,36,70.21279412129789,0,0,,
BYAW0P3YPS31LXW035Y7,688,python_unmodified_red,,,3.4164153543398146,-3.6507613257045572,-271.70986305997087,-309.43306046398857,450.0,0.0,0,36,75.21278933435849,0,0,,
BYAW0P3YPS31LXW035Y7,689,python_unmodified_red,,,3.41641541975657,-3.6507613956085168,-266.7098677511715,-309.43306046398857,450.0,0.0,0,36,80.21278464315787,0,0,,
BYAW0P3YPS31LXW035Y7,690,python_unmodified_red,,,3.416415483864991,-3.6507614641143977,-261.70987234854806,-309.43306046398857,450.0,0.0,0,36,85.21278004578127,0,0,,
BYAW0P3YPS31LXW035Y7,691,python_unmodified_red,,,3.416415546691243,-3.650761531250161,-256.70987685397716,-309.43306046398857,450.0,0.0,0,36,90.21277554035221,0,0,,
BYAW0P3YPS31LXW035Y7,692,python_unmodified_red,,,3.4164156082609702,-3.6507615970432084,-251.70988126929763,-309.43306046398857,450.0,0.0,0,36,95.21277112503172,0,0,,
BYAW0P3YPS31LXW035Y7,693,python_unmodified_red,,,3.4164156685993023,-3.650761661520395,-246.70988559631172,-309.43306046398857,450.0,0.0,0,37,0.21276679801763976,0,0,,
BYAW0P3YPS31LXW035Y7,694,python_unmodified_red,,,3.4164157277308687,-3.650761724708038,-241.70988983678552,-309.43306046398857,450.0,0.0,0,37,5.212762557543846,0,0,,
BYAW0P3YPS31LXW035Y7,695,python_unmodified_red,,,3.416415785679803,-3.650761786631928,-236.70989399244982,-309.43306046398857,450.0,0.0,0,37,10.21275840187953,0,0,,
BYAW0P3YPS31LXW035Y7,696,python_unmodified_red,,,3.4164158424697586,-3.6507618473173404,-231.70989806500086,-309.43306046398857,450.0,0.0,0,37,15.212754329328497,0,0,,
BYAW0P3YPS31LXW035Y7,697,python_unmodified_red,,,3.416415898123916,-3.650761906789045,-226.70990205610087,-309.43306046398857,450.0,0.0,0,37,20.21275033822849,0,0,,
BYAW0P3YPS31LXW035Y7,698,python_unmodified_red,,,3.4164159526649898,-3.650761965071315,-221.7099059673789,-309.43306046398857,450.0,0.0,0,37,25.212746426950478,0,0,,
BYAW0P3YPS31LXW035Y7,699,python_unmodified_red,,,3.416416006115242,-3.6507620221879398,-216.70990980043132,-309.43306046398857,450.0,0.0,0,37,30.212742593898028,0,0,,
BYAW0P3YPS31LXW035Y7,700,python_unmodified_red,,,3.416416058496489,-3.650762078162232,-211.70991355682273,-309.43306046398857,450.0,0.0,0,37,35.21273883750663,0,0,,
BYAW0P3YPS31LXW035Y7,701,python_unmodified_red,,,3.4164161098301116,-3.6507621330170386,-206.7099172380863,-309.43306046398857,450.0,0.0,0,37,40.212735156243056,0,0,,
BYAW0P3YPS31LXW035Y7,702,python_unmodified_red,,,3.4164161601370613,-3.650762186774749,-201.7099208457246,-309.43306046398857,450.0,0.0,0,37,45.21273154860476,0,0,,
BYAW0P3YPS31LXW035Y7,703,python_unmodified_red,,,3.4164162094378723,-3.650762239457305,-196.70992438121013,-309.43306046398857,450.0,0.0,0,37,50.212728013119225,0,0,,
BYAW0P3YPS31LXW035Y7,704,python_unmodified_red,,,3.4164162577526667,-3.65076229108621,-191.70992784598596,-309.43306046398857,450.0,0.0,0,37,55.2127245483434,0,0,,
BYAW0P3YPS31LXW035Y7,705,python_unmodified_red,,,3.4164163051011656,-3.650762341682537,-186.70993124146628,-309.43306046398857,450.0,0.0,0,37,60.2127211528631,0,0,,
BYAW0P3YPS31LXW035Y7,706,python_unmodified_red,,,3.4164163515026944,-3.6507623912669374,-181.70993456903696,-309.43306046398857,450.0,0.0,0,37,65.2127178252924,0,0,,
BYAW0P3YPS31LXW035Y7,707,python_unmodified_red,,,3.4164163969761923,-3.6507624398596494,-176.70993783005625,-309.43306046398857,450.0,0.0,0,37,70.21271456427311,0,0,,
BYAW0P3YPS31LXW035Y7,708,python_unmodified_red,,,3.4164164415402203,-3.6507624874805074,-171.70994102585513,-309.43306046398857,450.0,0.0,0,37,75.21271136847422,0,0,,
BYAW0P3YPS31LXW035Y7,709,python_unmodified_red,,,3.416416485212968,-3.6507625341489485,-166.70994415773805,-309.43306046398857,450.0,0.0,0,37,80.2127082365913,0,0,,
BYAW0P3YPS31LXW035Y7,710,python_unmodified_red,,,3.416416528012261,-3.65076257988402,-161.70994722698333,-309.43306046398857,450.0,0.0,0,37,85.21270516734603,0,0,,
BYAW0P3YPS31LXW035Y7,711,python_unmodified_red,,,3.4164165699555675,-3.6507626247043907,-156.7099502348437,-309.43306046398857,450.0,0.0,0,37,90.21270215948567,0,0,,
BYAW0P3YPS31LXW035Y7,712,python_unmodified_red,,,3.4164166110600083,-3.650762668628354,-151.70995318254683,-309.43306046398857,450.0,0.0,0,37,95.21269921178252,0,0,,
BYAW0P3YPS31LXW035Y7,713,python_unmodified_red,,,3.41641665134236,-3.650762711673838,-146.70995607129595,-309.43306046398857,450.0,0.0,0,38,0.2126963230334269,0,0,,
BYAW0P3YPS31LXW035Y7,714,python_unmodified_red,,,3.416416690819065,-3.6507627538584124,-141.70995890227005,-309.43306046398857,450.0,0.0,0,38,5.21269349205932,0,0,,
BYAW0P3YPS31LXW035Y7,715,python_unmodified_red,,,3.4164167295062358,-3.650762795199295,-136.70996167662466,-309.43306046398857,450.0,0.0,0,38,10.212690717704696,0,0,,
BYAW0P3YPS31LXW035Y7,716,python_unmodified_red,,,3.416416767419663,-3.65076283571336,-131.7099643954922,-309.43306046398857,450.0,0.0,0,38,15.212687998837165,0,0,,
BYAW0P3YPS31LXW035Y7,717,python_unmodified_red,,,3.4164168045748213,-3.650762875417144,-126.70996705998238,-309.43306046398857,450.0,0.0,0,38,20.212685334346983,0,0,,
BYAW0P3YPS31LXW035Y7,718,python_unmodified_red,,,3.416416840986877,-3.650762914326852,-121.70996967118276,-309.43306046398857,450.0,0.0,0,38,25.212682723146607,0,0,,
BYAW0P3YPS31LXW035Y7,719,python_unmodified_red,,,3.4164168766706915,-3.650762952458366,-116.70997223015912,-309.43306046398857,450.0,0.0,0,38,30.212680164170237,0,0,,
BYAW0P3YPS31LXW035Y7,720,python_unmodified_red,,,3.4164169116408294,-3.6507629898272493,-111.70997473795597,-309.43306046398857,450.0,0.0,0,38,35.212677656373394,0,0,,
BYAW0P3YPS31LXW035Y7,721,python_unmodified_red,,,3.416416945911565,-3.6507630264487556,-106.70997719559688,-309.43306046398857,450.0,0.0,0,38,40.21267519873249,0,0,,
BYAW0P3YPS31LXW035Y7,722,python_unmodified_red,,,3.4164169794968853,-3.6507630623378313,-101.70997960408496,-309.43306046398857,450.0,0.0,0,38,45.212672790244405,0,0,,
BYAW0P3YPS31LXW035Y7,723,python_unmodified_red,,,3.4164170124104993,-3.650763097509125,-96.70998196440328,-309.43306046398857,450.0,0.0,0,38,50.21267042992608,0,0,,
BYAW0P3YPS31LXW035Y7,724,python_unmodified_red,,,3.4164170446658417,-3.6507631319769938,-91.70998427751525,-309.43306046398857,450.0,0.0,0,38,55.212668116814115,0,0,,
BYAW0P3YPS31LXW035Y7,725,python_unmodified_red,,,3.416417076276077,-3.6507631657555053,-86.70998654436497,-309.43306046398857,450.0,0.0,0,38,60.212665849964395,0,0,,
BYAW0P3YPS31LXW035Y7,726,python_unmodified_red,,,3.4164171072541074,-3.650763198858446,-81.7099887658777,-309.43306046398857,450.0,0.0,0,38,65.21266362845166,0,0,,
BYAW0P3YPS31LXW035Y7,727,python_unmodified_red,,,3.416417137612577,-3.650763231299328,-76.70999094296016,-309.43306046398857,450.0,0.0,0,38,70.2126614513692,0,0,,
BYAW0P3YPS31LXW035Y7,728,python_unmodified_red,,,3.4164171673638775,-3.650763263091392,-71.70999307650098,-309.43306046398857,450.0,0.0,0,38,75.21265931782838,0,0,,
BYAW0P3YPS31LXW035Y7,729,python_unmodified_red,,,3.4164171965201517,-3.650763294247615,-66.70999516737099,-309.43306046398857,450.0,0.0,0,38,80.21265722695837,0,0,,
BYAW0P3YPS31LXW035Y7,730,python_unmodified_red,,,3.4164172250933005,-3.650763324780714,-61.7099972164236,-309.43306046398857,450.0,0.0,0,38,85.21265517790576,0,0,,
BYAW0P3YPS31LXW035Y7,731,python_unmodified_red,,,3.416417253094987,-3.650763354703151,-56.70999922449515,-309.43306046398857,450.0,0.0,0,38,90.21265316983421,0,0,,
BYAW0P3YPS31LXW035Y7,732,python_unmodified_red,,,3.416417280536639,-3.6507633840271385,-51.71000119240527,-309.43306046398857,450.0,0.0,0,38,95.21265120192409,0,0,,
BYAW0P3YPS31LXW035Y7,733,python_unmodified_red,,,3.4164173074294575,-3.6507634127646464,-46.7100031209572,-309.43306046398857,450.0,0.0,0,39,0.21264927337216477,0,0,,
BYAW0P3YPS31LXW035Y7,734,python_unmodified_red,,,3.4164173337844206,-3.650763440927405,-41.710005010938076,-309.43306046398857,450.0,0.0,0,39,5.212647383391283,0,0,,
BYAW0P3YPS31LXW035Y7,735,python_unmodified_red,,,3.4164173596122844,-3.6507634685269075,-36.71000686311935,-309.43306046398857,450.0,0.0,0,39,10.212645531210018,0,0,,
BYAW0P3YPS31LXW035Y7,736,python_unmodified_red,,,3.4164173849235904,-3.65076349557442,-31.710008678256983,-309.43306046398857,450.0,0.0,0,39,15.212643716072378,0,0,,
BYAW0P3YPS31LXW035Y7,737,python_unmodified_red,,,3.4164174097286706,-3.650763522080983,-26.71001045709187,-309.43306046398857,450.0,0.0,0,39,20.212641937237493,0,0,,
BYAW0P3YPS31LXW035Y7,738,python_unmodified_red,,,3.4164174340376494,-3.650763548057414,-21.710012200350057,-309.43306046398857,450.0,0.0,0,39,25.212640193979304,0,0,,
BYAW0P3YPS31LXW035Y7,739,python_unmodified_red,,,3.4164174578604483,-3.650763573514317,-16.710013908743083,-309.43306046398857,450.0,0.0,0,39,30.21263848558628,0,0,,
BYAW0P3YPS31LXW035Y7,740,python_unmodified_red,,,3.4164174812067913,-3.6507635984620816,-11.710015582968246,-309.43306046398857,450.0,0.0,0,39,35.212636811361115,0,0,,
BYAW0P3YPS31LXW035Y7,741,python_unmodified_red,,,3.4164175040862075,-3.650763622910891,-6.71001722370891,-309.43306046398857,450.0,0.0,0,39,40.21263517062045,0,0,,
BYAW0P3YPS31LXW035Y7,742,python_unmodified_red,,,3.4164175265080354,-3.650763646870724,-1.7100188316347555,-309.43306046398857,450.0,0.0,0,39,45.212633562694606,0,0,,
BYAW0P3YPS31LXW035Y7,743,python_unmodified_red,,,3.4164175484814265,-3.65076367035136,3.289979592597909,-309.43306046398857,450.0,0.0,0,39,50.21263198692728,0,0,,
BYAW0P3YPS31LXW035Y7,744,python_unmodified_red,,,3.41641757001535,-3.6507636933623844,8.28997804834593,-309.43306046398857,450.0,0.0,0,39,55.21263044267529,0,0,,
BYAW0P3YPS31LXW035Y7,745,python_unmodified_red,,,3.4164175911185946,-3.6507637159131874,13.28997653497899,-309.43306046398857,450.0,0.0,0,39,60.212628929308345,0,0,,
BYAW0P3YPS31LXW035Y7,746,python_unmodified_red,,,3.416417611799775,-3.6507637380129747,18.28997505187938,-309.43306046398857,450.0,0.0,0,39,65.21262744620874,0,0,,
BYAW0P3YPS31LXW035Y7,747,python_unmodified_red,,,3.416417632067331,-3.650763759670766,23.28997359844176,-309.43306046398857,450.0,0.0,0,39,70.21262599277112,0,0,,
BYAW0P3YPS31LXW035Y7,748,python_unmodified_red,,,3.416417651929536,-3.650763780895401,28.2899721740729,-309.43306046398857,450.0,0.0,0,39,75.21262456840226,0,0,,
BYAW0P3YPS31LXW035Y7,749,python_unmodified_red,,,3.4164176713944974,-3.6507638016955437,33.28997077819142,-309.43306046398857,450.0,0.0,0,39,80.21262317252078,0,0,,
BYAW0P3YPS31LXW035Y7,750,python_unmodified_red,,,3.4164176904701593,-3.6507638220796843,38.289969410227556,-309.43306046398857,450.0,0.0,0,39,85.21262180455692,0,0,,
BYAW0P3YPS31LXW035Y7,751,python_unmodified_red,,,-4.469982119506782,-2.240367479956286,44.21262046395229,-310.00000000000006,90.0,0.0,1,0,0.2126204639523337,0,0,,
BYAW0P3YPS31LXW035Y7,752,python_unmodified_red,,,-4.469982143476702,-2.2403674919700767,49.2126191501598,-310.00000000000006,90.0,0.0,1,0,5.212619150159847,0,0,,
BYAW0P3YPS31LXW035Y7,753,python_unmodified_red,,,-4.469982166967224,-2.2403675037435917,54.21261786264317,-310.00000000000006,90.0,0.0,1,0,10.21261786264321,0,0,,
BYAW0P3YPS31LXW035Y7,754,python_unmodified_red,,,-4.4699821899879355,-2.2403675152816365,59.21261660087686,-310.00000000000006,90.0,0.0,1,0,15.212616600876906,0,0,,
BYAW0P3YPS31LXW035Y7,755,python_unmodified_red,,,-4.469982212548232,-2.24036752658892,64.21261536434588,-310.00000000000006,90.0,0.0,1,0,20.21261536434593,0,0,,
BYAW0P3YPS31LXW035Y7,756,python_unmodified_red,,,-4.469982234657324,-2.240367537670058,69.21261415254553,-310.00000000000006,90.0,0.0,1,0,25.21261415254557,0,0,,
BYAW0P3YPS31LXW035Y7,757,python_unmodified_red,,,-4.469982256324233,-2.2403675485295733,74.21261296498118,-310.00000000000006,90.0,0.0,1,0,30.21261296498122,0,0,,
BYAW0P3YPS31LXW035Y7,758,python_unmodified_red,,,-4.469982277557805,-2.2403675591718986,79.21261180116811,-310.00000000000006,90.0,0.0,1,0,35.21261180116815,0,0,,
BYAW0P3YPS31LXW035Y7,759,python_unmodified_red,,,-4.469982298366705,-2.2403675696013767,84.2126106606313,-310.00000000000006,90.0,0.0,1,0,40.21261066063135,0,0,,
BYAW0P3YPS31LXW035Y7,760,python_unmodified_red,,,-4.469982318759427,-2.2403675798222658,89.21260954290524,-310.00000000000006,90.0,0.0,1,0,45.212609542905284,0,0,,
BYAW0P3YPS31LXW035Y7,761,python_unmodified_red,,,-4.469982338744294,-2.240367589838737,94.21260844753368,-310.00000000000006,90.0,0.0,1,0,50.21260844753374,0,0,,
BYAW0P3YPS31LXW035Y7,762,python_unmodified_red,,,-4.469982358329464,-2.2403675996548786,99.21260737406958,-310.00000000000006,90.0,0.0,1,0,55.21260737406962,0,0,,
BYAW0P3YPS31LXW035Y7,763,python_unmodified_red,,,-4.46998237752293,-2.240367609274698,104.21260632207473,-310.00000000000006,90.0,0.0,1,0,60.212606322074784,0,0,,
BYAW0P3YPS31LXW035Y7,764,python_unmodified_red,,,-4.469982396332528,-2.24036761870212,109.2126052911198,-310.00000000000006,90.0,0.0,1,0,65.21260529111984,0,0,,
BYAW0P3YPS31LXW035Y7,765,python_unmodified_red,,,-4.4699824147659335,-2.2403676279409943,114.21260428078396,-310.00000000000006,90.0,0.0,1,0,70.212604280784,0,0,,
BYAW0P3YPS31LXW035Y7,766,python_unmodified_red,,,-4.469982432830671,-2.2403676369950913,119.21260329065484,-310.00000000000006,90.0,0.0,1,0,75.21260329065488,0,0,,
BYAW0P3YPS31LXW035Y7,767,python_unmodified_red,,,-4.469982450534114,-2.240367645868106,124.2126023203283,-310.00000000000006,90.0,0.0,1,0,80.21260232032834,0,0,,
BYAW0P3YPS31LXW035Y7,768,python_unmodified_red,,,-4.469982467883487,-2.24036765456366,129.21260136940828,-310.00000000000006,90.0,0.0,1,0,85.21260136940833,0,0,,
BYAW0P3YPS31LXW035Y7,769,python_unmodified_red,,,-4.469982484885874,-2.2403676630853036,134.2126004375067,-310.00000000000006,90.0,0.0,1,0,90.21260043750672,0,0,,
BYAW0P3YPS31LXW035Y7,770,python_unmodified_red,,,-4.469982501548213,-2.2403676714365144,139.2125995242431,-310.00000000000006,90.0,0.0,1,0,95.21259952424315,0,0,,
BYAW0P3YPS31LXW035Y7,771,python_unmodified_red,,,-4.469982517877304,-2.2403676796207,144.21259862924478,-310.00000000000006,90.0,0.0,1,1,0.2125986292448374,0,0,,
BYAW0P3YPS31LXW035Y7,772,python_unmodified_red,,,-4.469982533879814,-2.2403676876412026,149.21259775214645,-310.00000000000006,90.0,0.0,1,1,5.2125977521464995,0,0,,
BYAW0P3YPS31LXW035Y7,773,python_unmodified_red,,,-4.469982549562274,-2.240367695501295,154.21259689259006,-310.00000000000006,90.0,0.0,1,1,10.212596892590128,0,0,,
BYAW0P3YPS31LXW035Y7,774,python_unmodified_red,,,-4.469982564931084,-2.240367703204186,159.21259605022482,-310.00000000000006,90.0,0.0,1,1,15.212596050224885,0,0,,
BYAW0P3YPS31LXW035Y7,775,python_unmodified_red,,,-4.469982579992519,-2.240367710753019,164.2125952247069,-310.00000000000006,90.0,0.0,1,1,20.212595224706945,0,0,,
BYAW0P3YPS31LXW035Y7,776,python_unmodified_red,,,-4.469982594752724,-2.2403677181508748,169.2125944156993,-310.00000000000006,90.0,0.0,1,1,25.212594415699364,0,0,,
BYAW0P3YPS31LXW035Y7,777,python_unmodified_red,,,-4.469982609217725,-2.2403677254007737,174.21259362287188,-310.00000000000006,90.0,0.0,1,1,30.212593622871935,0,0,,
BYAW0P3YPS31LXW035Y7,778,python_unmodified_red,,,-4.4699826233934274,-2.2403677325056752,179.21259284590099,-310.00000000000006,90.0,0.0,1,1,35.21259284590106,0,0,,
BYAW0P3YPS31LXW035Y7,779,python_unmodified_red,,,-4.469982637285615,-2.240367739468478,184.21259208446952,-310.00000000000006,90.0,0.0,1,1,40.21259208446959,0,0,,
BYAW0P3YPS31LXW035Y7,780,python_unmodified_red,,,-4.469982650899959,-2.240367746292025,189.2125913382667,-310.00000000000006,90.0,0.0,1,1,45.21259133826676,0,0,,
BYAW0P3YPS31LXW035Y7,781,python_unmodified_red,,,-4.469982664242015,-2.2403677529791013,194.21259060698793,-310.00000000000006,90.0,0.0,1,1,50.21259060698799,0,0,,
BYAW0P3YPS31LXW035Y7,782,python_unmodified_red,,,-4.469982677317231,-2.2403677595324356,199.21258989033473,-310.00000000000006,90.0,0.0,1,1,55.21258989033478,0,0,,
